Date;Region;Value
2016-09-30;Irkutsk Oblast;42588
2016-09-30;Kabardino-Balkarian Republic;37879
2016-09-30;Kaliningrad Oblast;48870
2016-09-30;Kaluga Oblast;52199
2016-09-30;Kamchatka Krai;62719
2016-09-30;Kemerovo Oblast;35480
2016-09-30;Kirov Oblast;42177
2016-09-30;Kostroma Oblast;40321
2016-09-30;Krasnodar Krai;53846
2016-09-30;Krasnoyarsk Krai;44005
2016-09-30;Kurgan Oblast;36870
2016-09-30;Kursk Oblast;35883
2016-09-30;Leningrad Oblast;67368
2016-09-30;Lipetsk Oblast;39237
2016-09-30;Magadan Oblast;51800
2016-09-30;Republic of Mordovia;42928
2016-09-30;Moscow;152211
2016-09-30;Moscow Oblast;77353
2016-09-30;Murmansk Oblast;42846
2016-09-30;Nenets Autonomous Okrug;75853
2016-09-30;Nizhny Novgorod Oblast;49861
2016-09-30;Novgorod Oblast;41780
2016-09-30;Novosibirsk Oblast;52314
2016-09-30;Omsk Oblast;41415
2016-09-30;Orenburg Oblast;37588
2016-09-30;Oryol Oblast;36584
2016-09-30;Penza Oblast;41439
2016-09-30;Perm Krai;43536
2016-09-30;Primorsky Krai;69577
2016-09-30;Pskov Oblast;38499
2016-09-30;Republic of Bashkortostan;46888
2016-09-30;Republic of Buryatia;45765
2016-09-30;Republic of Dagestan;38564
2016-09-30;Republic of Ingushetia;30323
2016-09-30;Republic of Kalmykia;32897
2016-09-30;Karachay-Cherkess Republic;40695
2016-09-30;Republic of Karelia;45776
2016-09-30;Komi Republic;53611
2016-09-30;Mari El Republic;41747
2016-09-30;Republic of Sakha (Yakutia);75182
2016-09-30;Republic of Tatarstan;50072
2016-09-30;Republic of Tuva;51764
2016-09-30;Republic of Khakassia;40576
2016-09-30;Rostov Oblast;49419
2016-09-30;Ryazan Oblast;42257
2016-09-30;Samara Oblast;45829
2016-09-30;City of Saint Petersburg;91051
2016-09-30;Saratov Oblast;38158
2016-09-30;Sakhalin Oblast;80484
2016-09-30;Sverdlovsk Oblast;52281
2016-09-30;Smolensk Oblast;39836
2016-09-30;Stavropol Krai;37594
2016-09-30;Tambov Oblast;37775
2016-09-30;Tver Oblast;46436
2016-09-30;Tomsk Oblast;48309
2016-09-30;Tula Oblast;45623
2016-09-30;Tyumen Oblast;51979
2016-09-30;Udmurt Republic;43907
2016-09-30;Ulyanovsk Oblast;37208
2016-09-30;Khabarovsk Krai;55596
2016-09-30;Khanty-Mansi Autonomous Okrug–Yugra;57374
2016-09-30;Chelyabinsk Oblast;38198
2016-09-30;Chechen Republic;41881
2016-09-30;Chuvash Republic — Chuvashia;43342
2016-09-30;Chukotka Autonomous Okrug;56222
2016-09-30;Yamalo-Nenets Autonomous Okrug;65232
2016-09-30;Yaroslavl Oblast;42078
2016-10-31;Russia;54462
2016-10-31;Republic of Adygea;34905
2016-10-31;Altai Republic;41504
2016-10-31;Altai Krai;39706
2016-10-31;Amur Oblast;51520
2016-10-31;Arkhangelsk Oblast;52670
2016-10-31;Astrakhan Oblast;40423
2016-10-31;Belgorod Oblast;45216
2016-10-31;Bryansk Oblast;35178
2016-10-31;Vladimir Oblast;39956
2016-10-31;Volgograd Oblast;40096
2016-10-31;Vologda Oblast;38739
2016-10-31;Voronezh Oblast;42926
2016-10-31;Jewish Autonomous Oblast;45364
2016-10-31;Zabaykalsky Krai;46570
2016-10-31;Ivanovo Oblast;40248
2016-10-31;Irkutsk Oblast;42455
2016-10-31;Kabardino-Balkarian Republic;38571
2016-10-31;Kaliningrad Oblast;48745
2016-10-31;Kaluga Oblast;51489
2016-10-31;Kamchatka Krai;61699
2016-10-31;Kemerovo Oblast;35728
2016-10-31;Kirov Oblast;42226
2016-10-31;Kostroma Oblast;40736
2016-10-31;Krasnodar Krai;54020
2016-10-31;Krasnoyarsk Krai;43873
2016-10-31;Kurgan Oblast;36835
2016-10-31;Kursk Oblast;35664
2016-10-31;Leningrad Oblast;68544
2016-10-31;Lipetsk Oblast;39207
2016-10-31;Magadan Oblast;51239
2016-10-31;Republic of Mordovia;42606
2016-10-31;Moscow;151164
2016-10-31;Moscow Oblast;76869
2016-10-31;Murmansk Oblast;42682
2016-10-31;Nenets Autonomous Okrug;73513
2016-10-31;Nizhny Novgorod Oblast;49952
2016-10-31;Novgorod Oblast;41458
2016-10-31;Novosibirsk Oblast;52036
2016-10-31;Omsk Oblast;41203
2016-10-31;Orenburg Oblast;37505
2016-10-31;Oryol Oblast;36113
2016-10-31;Penza Oblast;41268
2016-10-31;Perm Krai;43224
2016-10-31;Primorsky Krai;69344
2016-10-31;Pskov Oblast;38597
2016-10-31;Republic of Bashkortostan;47229
2016-10-31;Republic of Buryatia;46349
2016-10-31;Republic of Dagestan;38544
2016-10-31;Republic of Ingushetia;31282
2016-10-31;Republic of Kalmykia;31948
2016-10-31;Karachay-Cherkess Republic;40603
2016-10-31;Republic of Karelia;45949
2016-10-31;Komi Republic;53620
2016-10-31;Mari El Republic;41345
2016-10-31;Republic of Sakha (Yakutia);75089
2016-10-31;Republic of Tatarstan;50325
2016-10-31;Republic of Tuva;51443
2016-10-31;Republic of Khakassia;40829
2016-10-31;Rostov Oblast;48345
2016-10-31;Ryazan Oblast;42555
2016-10-31;Samara Oblast;45786
2016-10-31;City of Saint Petersburg;91866
2016-10-31;Saratov Oblast;37968
2016-10-31;Sakhalin Oblast;77290
2016-10-31;Sverdlovsk Oblast;52334
2016-10-31;Smolensk Oblast;39866
2016-10-31;Stavropol Krai;37552
2016-10-31;Tambov Oblast;37979
2016-10-31;Tver Oblast;45888
2016-10-31;Tomsk Oblast;47906
2016-10-31;Tula Oblast;45933
2016-10-31;Tyumen Oblast;51640
2016-10-31;Udmurt Republic;43875
2016-10-31;Ulyanovsk Oblast;36973
2016-10-31;Khabarovsk Krai;55081
2016-10-31;Khanty-Mansi Autonomous Okrug–Yugra;57322
2016-10-31;Chelyabinsk Oblast;38254
2016-10-31;Chechen Republic;41746
2016-10-31;Chuvash Republic — Chuvashia;43500
2016-10-31;Chukotka Autonomous Okrug;55377
2016-10-31;Yamalo-Nenets Autonomous Okrug;65929
2016-10-31;Yaroslavl Oblast;41859
2016-11-30;Russia;54383
2016-11-30;Republic of Adygea;34573
2016-11-30;Altai Republic;41380
2016-11-30;Altai Krai;39306
2016-11-30;Amur Oblast;51566
2016-11-30;Arkhangelsk Oblast;52093
2016-11-30;Astrakhan Oblast;40197
2016-11-30;Belgorod Oblast;44899
2016-11-30;Bryansk Oblast;34777
2016-11-30;Vladimir Oblast;39864
2016-11-30;Volgograd Oblast;39952
2016-11-30;Vologda Oblast;38373
2016-11-30;Voronezh Oblast;42749
2016-11-30;Jewish Autonomous Oblast;46361
2016-11-30;Zabaykalsky Krai;46836
2016-11-30;Ivanovo Oblast;40125
2016-11-30;Irkutsk Oblast;42756
2016-11-30;Kabardino-Balkarian Republic;39233
2016-11-30;Kaliningrad Oblast;48377
2016-11-30;Kaluga Oblast;51089
2016-11-30;Kamchatka Krai;60330
2016-11-30;Kemerovo Oblast;35986
2016-11-30;Kirov Oblast;41807
2016-11-30;Kostroma Oblast;40691
2016-11-30;Krasnodar Krai;53655
2016-11-30;Krasnoyarsk Krai;44313
2016-11-30;Kurgan Oblast;37340
2016-11-30;Kursk Oblast;35646
2016-11-30;Leningrad Oblast;68066
2016-11-30;Lipetsk Oblast;38936
2016-11-30;Magadan Oblast;50763
2016-11-30;Republic of Mordovia;42449
2016-11-30;Moscow;152518
2016-11-30;Moscow Oblast;76468
2016-11-30;Murmansk Oblast;42122
2016-11-30;Nenets Autonomous Okrug;72200
2016-11-30;Nizhny Novgorod Oblast;50031
2016-11-30;Novgorod Oblast;41172
2016-11-30;Novosibirsk Oblast;51859
2016-11-30;Omsk Oblast;40786
2016-11-30;Orenburg Oblast;37529
2016-11-30;Oryol Oblast;36184
2016-11-30;Penza Oblast;41015
2016-11-30;Perm Krai;43278
2016-11-30;Primorsky Krai;69845
2016-11-30;Pskov Oblast;38899
2016-11-30;Republic of Bashkortostan;47295
2016-11-30;Republic of Buryatia;46295
2016-11-30;Republic of Dagestan;38472
2016-11-30;Republic of Ingushetia;31443
2016-11-30;Republic of Kalmykia;31927
2016-11-30;Karachay-Cherkess Republic;40494
2016-11-30;Republic of Karelia;45931
2016-11-30;Komi Republic;53001
2016-11-30;Mari El Republic;40479
2016-11-30;Republic of Sakha (Yakutia);74462
2016-11-30;Republic of Tatarstan;50469
2016-11-30;Republic of Tuva;51351
2016-11-30;Republic of Khakassia;40333
2016-11-30;Rostov Oblast;47951
2016-11-30;Ryazan Oblast;42938
2016-11-30;Samara Oblast;45413
2016-11-30;City of Saint Petersburg;92049
2016-11-30;Saratov Oblast;37876
2016-11-30;Sakhalin Oblast;76259
2016-11-30;Sverdlovsk Oblast;52438
2016-11-30;Smolensk Oblast;40018
2016-11-30;Stavropol Krai;37506
2016-11-30;Tambov Oblast;38153
2016-11-30;Tver Oblast;45485
2016-11-30;Tomsk Oblast;47559
2016-11-30;Tula Oblast;45723
2016-11-30;Tyumen Oblast;50612
2016-11-30;Udmurt Republic;43487
2016-11-30;Ulyanovsk Oblast;37089
2016-11-30;Khabarovsk Krai;55036
2016-11-30;Khanty-Mansi Autonomous Okrug–Yugra;57397
2016-11-30;Chelyabinsk Oblast;38251
2016-11-30;Chechen Republic;39622
2016-11-30;Chuvash Republic — Chuvashia;43544
2016-11-30;Chukotka Autonomous Okrug;55288
2016-11-30;Yamalo-Nenets Autonomous Okrug;66582
2016-11-30;Yaroslavl Oblast;41172
2016-12-31;Russia;54229
2016-12-31;Republic of Adygea;35189
2016-12-31;Altai Republic;41047
2016-12-31;Altai Krai;38946
2016-12-31;Amur Oblast;51162
2016-12-31;Arkhangelsk Oblast;52590
2016-12-31;Astrakhan Oblast;39887
2016-12-31;Belgorod Oblast;44472
2016-12-31;Bryansk Oblast;34822
2016-12-31;Vladimir Oblast;40055
2016-12-31;Volgograd Oblast;39956
2016-12-31;Vologda Oblast;38233
2016-12-31;Voronezh Oblast;42371
2016-12-31;Jewish Autonomous Oblast;45722
2016-12-31;Zabaykalsky Krai;46576
2016-12-31;Ivanovo Oblast;40070
2016-12-31;Irkutsk Oblast;42804
2016-12-31;Kabardino-Balkarian Republic;39802
2016-12-31;Kaliningrad Oblast;48798
2016-12-31;Kaluga Oblast;51015
2016-12-31;Kamchatka Krai;60072
2016-12-31;Kemerovo Oblast;35977
2016-12-31;Kirov Oblast;41646
2016-12-31;Kostroma Oblast;40805
2016-12-31;Krasnodar Krai;53604
2016-12-31;Krasnoyarsk Krai;44131
2016-12-31;Kurgan Oblast;37090
2016-12-31;Kursk Oblast;35860
2016-12-31;Leningrad Oblast;67853
2016-12-31;Lipetsk Oblast;38664
2016-12-31;Magadan Oblast;49739
2016-12-31;Republic of Mordovia;42464
2016-12-31;Moscow;153088
2016-12-31;Moscow Oblast;75963
2016-12-31;Murmansk Oblast;42477
2016-12-31;Nenets Autonomous Okrug;71335
2016-12-31;Nizhny Novgorod Oblast;50006
2016-12-31;Novgorod Oblast;40980
2016-12-31;Novosibirsk Oblast;51978
2016-12-31;Omsk Oblast;40181
2016-12-31;Orenburg Oblast;36860
2016-12-31;Oryol Oblast;36657
2016-12-31;Penza Oblast;40600
2016-12-31;Perm Krai;43285
2016-12-31;Primorsky Krai;68667
2016-12-31;Pskov Oblast;38416
2016-12-31;Republic of Bashkortostan;47111
2016-12-31;Republic of Buryatia;45783
2016-12-31;Republic of Dagestan;38474
2016-12-31;Republic of Ingushetia;30914
2016-12-31;Republic of Kalmykia;31706
2016-12-31;Karachay-Cherkess Republic;40069
2016-12-31;Republic of Karelia;45409
2016-12-31;Komi Republic;53176
2016-12-31;Mari El Republic;39726
2016-12-31;Republic of Sakha (Yakutia);73842
2016-12-31;Republic of Tatarstan;50244
2016-12-31;Republic of Tuva;52300
2016-12-31;Republic of Khakassia;40456
2016-12-31;Rostov Oblast;47534
2016-12-31;Ryazan Oblast;42860
2016-12-31;Samara Oblast;45218
2016-12-31;City of Saint Petersburg;91521
2016-12-31;Saratov Oblast;37732
2016-12-31;Sakhalin Oblast;76980
2016-12-31;Sverdlovsk Oblast;52368
2016-12-31;Smolensk Oblast;39933
2016-12-31;Stavropol Krai;37657
2016-12-31;Tambov Oblast;38166
2016-12-31;Tver Oblast;45010
2016-12-31;Tomsk Oblast;47664
2016-12-31;Tula Oblast;45519
2016-12-31;Tyumen Oblast;50164
2016-12-31;Udmurt Republic;42987
2016-12-31;Ulyanovsk Oblast;37200
2016-12-31;Khabarovsk Krai;55326
2016-12-31;Khanty-Mansi Autonomous Okrug–Yugra;57434
2016-12-31;Chelyabinsk Oblast;38030
2016-12-31;Chechen Republic;39018
2016-12-31;Chuvash Republic — Chuvashia;43317
2016-12-31;Chukotka Autonomous Okrug;57823
2016-12-31;Yamalo-Nenets Autonomous Okrug;67131
2016-12-31;Yaroslavl Oblast;41278
2017-01-31;Russia;54055
2017-01-31;Republic of Adygea;35937
2017-01-31;Altai Republic;41331
2017-01-31;Altai Krai;38451
2017-01-31;Amur Oblast;51240
2017-01-31;Arkhangelsk Oblast;52709
2017-01-31;Astrakhan Oblast;39771
2017-01-31;Belgorod Oblast;44220
2017-01-31;Bryansk Oblast;35253
2017-01-31;Vladimir Oblast;40556
2017-01-31;Volgograd Oblast;40043
2017-01-31;Vologda Oblast;37770
2017-01-31;Voronezh Oblast;43174
2017-01-31;Jewish Autonomous Oblast;46725
2017-01-31;Zabaykalsky Krai;45709
2017-01-31;Ivanovo Oblast;39506
2017-01-31;Irkutsk Oblast;43060
2017-01-31;Kabardino-Balkarian Republic;40335
2017-01-31;Kaliningrad Oblast;48781
2017-01-31;Kaluga Oblast;51163
2017-01-31;Kamchatka Krai;59157
2017-01-31;Kemerovo Oblast;36134
2017-01-31;Kirov Oblast;40969
2017-01-31;Kostroma Oblast;40980
2017-01-31;Krasnodar Krai;53167
2017-01-31;Krasnoyarsk Krai;43852
2017-01-31;Kurgan Oblast;36881
2017-01-31;Kursk Oblast;36252
2017-01-31;Leningrad Oblast;67967
2017-01-31;Lipetsk Oblast;38543
2017-01-31;Magadan Oblast;50831
2017-01-31;Republic of Mordovia;42098
2017-01-31;Moscow;152777
2017-01-31;Moscow Oblast;75310
2017-01-31;Murmansk Oblast;43106
2017-01-31;Nenets Autonomous Okrug;71442
2017-01-31;Nizhny Novgorod Oblast;49975
2017-01-31;Novgorod Oblast;40527
2017-01-31;Novosibirsk Oblast;51773
2017-01-31;Omsk Oblast;40089
2017-01-31;Orenburg Oblast;36921
2017-01-31;Oryol Oblast;36493
2017-01-31;Penza Oblast;40244
2017-01-31;Perm Krai;43674
2017-01-31;Primorsky Krai;68472
2017-01-31;Pskov Oblast;38287
2017-01-31;Republic of Bashkortostan;46954
2017-01-31;Republic of Buryatia;46168
2017-01-31;Republic of Dagestan;38162
2017-01-31;Republic of Ingushetia;30524
2017-01-31;Republic of Kalmykia;31638
2017-01-31;Karachay-Cherkess Republic;39759
2017-01-31;Republic of Karelia;45243
2017-01-31;Komi Republic;52761
2017-01-31;Mari El Republic;38817
2017-01-31;Republic of Sakha (Yakutia);72940
2017-01-31;Republic of Tatarstan;49980
2017-01-31;Republic of Tuva;53725
2017-01-31;Republic of Khakassia;40608
2017-01-31;Rostov Oblast;47640
2017-01-31;Ryazan Oblast;42123
2017-01-31;Samara Oblast;45162
2017-01-31;City of Saint Petersburg;91253
2017-01-31;Saratov Oblast;37404
2017-01-31;Sakhalin Oblast;79064
2017-01-31;Sverdlovsk Oblast;52208
2017-01-31;Smolensk Oblast;38670
2017-01-31;Stavropol Krai;37704
2017-01-31;Tambov Oblast;38274
2017-01-31;Tver Oblast;44828
2017-01-31;Tomsk Oblast;47084
2017-01-31;Tula Oblast;45568
2017-01-31;Tyumen Oblast;49679
2017-01-31;Udmurt Republic;42519
2017-01-31;Ulyanovsk Oblast;37411
2017-01-31;Khabarovsk Krai;55067
2017-01-31;Khanty-Mansi Autonomous Okrug–Yugra;57063
2017-01-31;Chelyabinsk Oblast;37608
2017-01-31;Chechen Republic;38958
2017-01-31;Chuvash Republic — Chuvashia;43058
2017-01-31;Chukotka Autonomous Okrug;59698
2017-01-31;Yamalo-Nenets Autonomous Okrug;67432
2017-01-31;Yaroslavl Oblast;41662
2017-02-28;Russia;54060
2017-02-28;Republic of Adygea;36164
2017-02-28;Altai Republic;42395
2017-02-28;Altai Krai;38393
2017-02-28;Amur Oblast;51409
2017-02-28;Arkhangelsk Oblast;52588
2017-02-28;Astrakhan Oblast;39426
2017-02-28;Belgorod Oblast;44441
2017-02-28;Bryansk Oblast;35443
2017-02-28;Vladimir Oblast;40509
2017-02-28;Volgograd Oblast;40354
2017-02-28;Vologda Oblast;37385
2017-02-28;Voronezh Oblast;42941
2017-02-28;Jewish Autonomous Oblast;47298
2017-02-28;Zabaykalsky Krai;45388
2017-02-28;Ivanovo Oblast;39367
2017-02-28;Irkutsk Oblast;43642
2017-02-28;Kabardino-Balkarian Republic;40278
2017-02-28;Kaliningrad Oblast;49221
2017-02-28;Kaluga Oblast;51560
2017-02-28;Kamchatka Krai;59158
2017-02-28;Kemerovo Oblast;36105
2017-02-28;Kirov Oblast;40571
2017-02-28;Kostroma Oblast;41472
2017-02-28;Krasnodar Krai;52199
2017-02-28;Krasnoyarsk Krai;43754
2017-02-28;Kurgan Oblast;36718
2017-02-28;Kursk Oblast;36013
2017-02-28;Leningrad Oblast;68553
2017-02-28;Lipetsk Oblast;38467
2017-02-28;Magadan Oblast;50822
2017-02-28;Republic of Mordovia;41693
2017-02-28;Moscow;154177
2017-02-28;Moscow Oblast;75201
2017-02-28;Murmansk Oblast;43067
2017-02-28;Nenets Autonomous Okrug;72525
2017-02-28;Nizhny Novgorod Oblast;49817
2017-02-28;Novgorod Oblast;40149
2017-02-28;Novosibirsk Oblast;51882
2017-02-28;Omsk Oblast;40060
2017-02-28;Orenburg Oblast;37208
2017-02-28;Oryol Oblast;37133
2017-02-28;Penza Oblast;40256
2017-02-28;Perm Krai;43880
2017-02-28;Primorsky Krai;68011
2017-02-28;Pskov Oblast;38306
2017-02-28;Republic of Bashkortostan;46815
2017-02-28;Republic of Buryatia;45906
2017-02-28;Republic of Dagestan;38336
2017-02-28;Republic of Ingushetia;30926
2017-02-28;Republic of Kalmykia;31921
2017-02-28;Karachay-Cherkess Republic;39661
2017-02-28;Republic of Karelia;45091
2017-02-28;Komi Republic;52804
2017-02-28;Mari El Republic;38927
2017-02-28;Republic of Sakha (Yakutia);73117
2017-02-28;Republic of Tatarstan;49722
2017-02-28;Republic of Tuva;54686
2017-02-28;Republic of Khakassia;40284
2017-02-28;Rostov Oblast;47921
2017-02-28;Ryazan Oblast;41910
2017-02-28;Samara Oblast;45068
2017-02-28;City of Saint Petersburg;91528
2017-02-28;Saratov Oblast;37405
2017-02-28;Sakhalin Oblast;80279
2017-02-28;Sverdlovsk Oblast;51818
2017-02-28;Smolensk Oblast;38410
2017-02-28;Stavropol Krai;37854
2017-02-28;Tambov Oblast;37905
2017-02-28;Tver Oblast;45035
2017-02-28;Tomsk Oblast;47208
2017-02-28;Tula Oblast;46089
2017-02-28;Tyumen Oblast;49289
2017-02-28;Udmurt Republic;42438
2017-02-28;Ulyanovsk Oblast;37282
2017-02-28;Khabarovsk Krai;54951
2017-02-28;Khanty-Mansi Autonomous Okrug–Yugra;57288
2017-02-28;Chelyabinsk Oblast;37512
2017-02-28;Chechen Republic;40080
2017-02-28;Chuvash Republic — Chuvashia;42609
2017-02-28;Chukotka Autonomous Okrug;59471
2017-02-28;Yamalo-Nenets Autonomous Okrug;66239
2017-02-28;Yaroslavl Oblast;41551
2017-03-31;Russia;54057
2017-03-31;Republic of Adygea;35180
2017-03-31;Altai Republic;43397
2017-03-31;Altai Krai;38546
2017-03-31;Amur Oblast;51264
2017-03-31;Arkhangelsk Oblast;52443
2017-03-31;Astrakhan Oblast;39461
2017-03-31;Belgorod Oblast;44211
2017-03-31;Bryansk Oblast;35493
2017-03-31;Vladimir Oblast;40540
2017-03-31;Volgograd Oblast;40371
2017-03-31;Vologda Oblast;37398
2017-03-31;Voronezh Oblast;42491
2017-03-31;Jewish Autonomous Oblast;46720
2017-03-31;Zabaykalsky Krai;45507
2017-03-31;Ivanovo Oblast;39213
2017-03-31;Irkutsk Oblast;43998
2017-03-31;Kabardino-Balkarian Republic;40126
2017-03-31;Kaliningrad Oblast;49098
2017-03-31;Kaluga Oblast;52031
2017-03-31;Kamchatka Krai;59114
2017-03-31;Kemerovo Oblast;35958
2017-03-31;Kirov Oblast;40348
2017-03-31;Kostroma Oblast;41284
2017-03-31;Krasnodar Krai;52723
2017-03-31;Krasnoyarsk Krai;43592
2017-03-31;Kurgan Oblast;36421
2017-03-31;Kursk Oblast;36023
2017-03-31;Leningrad Oblast;68539
2017-03-31;Lipetsk Oblast;38741
2017-03-31;Magadan Oblast;50639
2017-03-31;Republic of Mordovia;41885
2017-03-31;Moscow;154250
2017-03-31;Moscow Oblast;75196
2017-03-31;Murmansk Oblast;42982
2017-03-31;Nenets Autonomous Okrug;73749
2017-03-31;Nizhny Novgorod Oblast;49355
2017-03-31;Novgorod Oblast;40010
2017-03-31;Novosibirsk Oblast;51827
2017-03-31;Omsk Oblast;40221
2017-03-31;Orenburg Oblast;37142
2017-03-31;Oryol Oblast;37166
2017-03-31;Penza Oblast;39823
2017-03-31;Perm Krai;43771
2017-03-31;Primorsky Krai;67755
2017-03-31;Pskov Oblast;37945
2017-03-31;Republic of Bashkortostan;46638
2017-03-31;Republic of Buryatia;45538
2017-03-31;Republic of Dagestan;38234
2017-03-31;Republic of Ingushetia;30674
2017-03-31;Republic of Kalmykia;32474
2017-03-31;Karachay-Cherkess Republic;39823
2017-03-31;Republic of Karelia;44854
2017-03-31;Komi Republic;53233
2017-03-31;Mari El Republic;38996
2017-03-31;Republic of Sakha (Yakutia);72302
2017-03-31;Republic of Tatarstan;49704
2017-03-31;Republic of Tuva;54485
2017-03-31;Republic of Khakassia;39796
2017-03-31;Rostov Oblast;48371
2017-03-31;Ryazan Oblast;42036
2017-03-31;Samara Oblast;45190
2017-03-31;City of Saint Petersburg;91856
2017-03-31;Saratov Oblast;37075
2017-03-31;Sakhalin Oblast;81419
2017-03-31;Sverdlovsk Oblast;51442
2017-03-31;Smolensk Oblast;37692
2017-03-31;Stavropol Krai;37814
2017-03-31;Tambov Oblast;37647
2017-03-31;Tver Oblast;45233
2017-03-31;Tomsk Oblast;47628
2017-03-31;Tula Oblast;46110
2017-03-31;Tyumen Oblast;49703
2017-03-31;Udmurt Republic;42649
2017-03-31;Ulyanovsk Oblast;37488
2017-03-31;Khabarovsk Krai;54356
2017-03-31;Khanty-Mansi Autonomous Okrug–Yugra;57580
2017-03-31;Chelyabinsk Oblast;37637
2017-03-31;Chechen Republic;40647
2017-03-31;Chuvash Republic — Chuvashia;42693
2017-03-31;Chukotka Autonomous Okrug;57609
2017-03-31;Yamalo-Nenets Autonomous Okrug;66201
2017-03-31;Yaroslavl Oblast;41722
2017-04-30;Russia;53975
2017-04-30;Republic of Adygea;35762
2017-04-30;Altai Republic;43907
2017-04-30;Altai Krai;38730
2017-04-30;Amur Oblast;51282
2017-04-30;Arkhangelsk Oblast;52021
2017-04-30;Astrakhan Oblast;39655
2017-04-30;Belgorod Oblast;44582
2017-04-30;Bryansk Oblast;35437
2017-04-30;Vladimir Oblast;40255
2017-04-30;Volgograd Oblast;40247
2017-04-30;Vologda Oblast;37276
2017-04-30;Voronezh Oblast;42153
2017-04-30;Jewish Autonomous Oblast;45968
2017-04-30;Zabaykalsky Krai;45566
2017-04-30;Ivanovo Oblast;38633
2017-04-30;Irkutsk Oblast;44135
2017-04-30;Kabardino-Balkarian Republic;40171
2017-04-30;Kaliningrad Oblast;48262
2017-04-30;Kaluga Oblast;52510
2017-04-30;Kamchatka Krai;58515
2017-04-30;Kemerovo Oblast;35766
2017-04-30;Kirov Oblast;39901
2017-04-30;Kostroma Oblast;41226
2017-04-30;Krasnodar Krai;53195
2017-04-30;Krasnoyarsk Krai;43760
2017-04-30;Kurgan Oblast;36229
2017-04-30;Kursk Oblast;35992
2017-04-30;Leningrad Oblast;68107
2017-04-30;Lipetsk Oblast;38777
2017-04-30;Magadan Oblast;49873
2017-04-30;Republic of Mordovia;41666
2017-04-30;Moscow;153286
2017-04-30;Moscow Oblast;74898
2017-04-30;Murmansk Oblast;42581
2017-04-30;Nenets Autonomous Okrug;74015
2017-04-30;Nizhny Novgorod Oblast;49074
2017-04-30;Novgorod Oblast;39849
2017-04-30;Novosibirsk Oblast;52177
2017-04-30;Omsk Oblast;40288
2017-04-30;Orenburg Oblast;37322
2017-04-30;Oryol Oblast;36595
2017-04-30;Penza Oblast;40051
2017-04-30;Perm Krai;43522
2017-04-30;Primorsky Krai;68022
2017-04-30;Pskov Oblast;37980
2017-04-30;Republic of Bashkortostan;46910
2017-04-30;Republic of Buryatia;45176
2017-04-30;Republic of Dagestan;38262
2017-04-30;Republic of Ingushetia;31108
2017-04-30;Republic of Kalmykia;33458
2017-04-30;Karachay-Cherkess Republic;40035
2017-04-30;Republic of Karelia;44428
2017-04-30;Komi Republic;53352
2017-04-30;Mari El Republic;39064
2017-04-30;Republic of Sakha (Yakutia);72523
2017-04-30;Republic of Tatarstan;49813
2017-04-30;Republic of Tuva;54304
2017-04-30;Republic of Khakassia;39242
2017-04-30;Rostov Oblast;48530
2017-04-30;Ryazan Oblast;42014
2017-04-30;Samara Oblast;44835
2017-04-30;City of Saint Petersburg;92107
