Date;Region;Value
2020-03-31;Irkutsk Oblast;60628
2020-03-31;Kabardino-Balkarian Republic;35187
2020-03-31;Kaliningrad Oblast;51593
2020-03-31;Kaluga Oblast;53139
2020-03-31;Kemerovo Oblast;46479
2020-03-31;Kirov Oblast;46679
2020-03-31;Kostroma Oblast;45436
2020-03-31;Krasnodar Krai;57658
2020-03-31;Krasnoyarsk Krai;59024
2020-03-31;Kurgan Oblast;42862
2020-03-31;Kursk Oblast;44883
2020-03-31;Leningrad Oblast;85264
2020-03-31;Lipetsk Oblast;43981
2020-03-31;Republic of Mordovia;42215
2020-03-31;Moscow;161482
2020-03-31;Moscow Oblast;97631
2020-03-31;Nizhny Novgorod Oblast;68217
2020-03-31;Novgorod Oblast;45831
2020-03-31;Novosibirsk Oblast;67478
2020-03-31;Omsk Oblast;46244
2020-03-31;Orenburg Oblast;40859
2020-03-31;Oryol Oblast;43402
2020-03-31;Penza Oblast;50533
2020-03-31;Perm Krai;61190
2020-03-31;Primorsky Krai;98483
2020-03-31;Pskov Oblast;40878
2020-03-31;Republic of Bashkortostan;62147
2020-03-31;Republic of Buryatia;54705
2020-03-31;Republic of Dagestan;33941
2020-03-31;Republic of Kalmykia;37823
2020-03-31;Republic of Karelia;57400
2020-03-31;Komi Republic;51197
2020-03-31;Mari El Republic;38734
2020-03-31;Republic of Sakha (Yakutia);100742
2020-03-31;Republic of Tatarstan;67467
2020-03-31;Republic of Tuva;90540
2020-03-31;Republic of Khakassia;48807
2020-03-31;Rostov Oblast;51774
2020-03-31;Ryazan Oblast;47719
2020-03-31;Samara Oblast;51667
2020-03-31;City of Saint Petersburg;111115
2020-03-31;Saratov Oblast;36033
2020-03-31;Sakhalin Oblast;121972
2020-03-31;Sverdlovsk Oblast;70701
2020-03-31;Smolensk Oblast;41218
2020-03-31;Stavropol Krai;41989
2020-03-31;Tambov Oblast;41417
2020-03-31;Tver Oblast;50572
2020-03-31;Tomsk Oblast;56263
2020-03-31;Tula Oblast;57490
2020-03-31;Tyumen Oblast;65001
2020-03-31;Udmurt Republic;56150
2020-03-31;Ulyanovsk Oblast;44025
2020-03-31;Khabarovsk Krai;91360
2020-03-31;Khanty-Mansi Autonomous Okrug–Yugra;82794
2020-03-31;Chelyabinsk Oblast;42033
2020-03-31;Chuvash Republic — Chuvashia;44393
2020-03-31;Yamalo-Nenets Autonomous Okrug;97044
2020-03-31;Yaroslavl Oblast;52254
2020-04-30;Russia;76126
2020-04-30;Republic of Adygea;32966
2020-04-30;Altai Republic;43980
2020-04-30;Altai Krai;48534
2020-04-30;Amur Oblast;73360
2020-04-30;Arkhangelsk Oblast;67178
2020-04-30;Astrakhan Oblast;58065
2020-04-30;Belgorod Oblast;54292
2020-04-30;Bryansk Oblast;38063
2020-04-30;Vladimir Oblast;40218
2020-04-30;Volgograd Oblast;47591
2020-04-30;Vologda Oblast;45906
2020-04-30;Voronezh Oblast;50175
2020-04-30;Zabaykalsky Krai;69703
2020-04-30;Ivanovo Oblast;41869
2020-04-30;Irkutsk Oblast;61148
2020-04-30;Kabardino-Balkarian Republic;35929
2020-04-30;Kaliningrad Oblast;51656
2020-04-30;Kaluga Oblast;54510
2020-04-30;Kemerovo Oblast;47032
2020-04-30;Kirov Oblast;47382
2020-04-30;Kostroma Oblast;46048
2020-04-30;Krasnodar Krai;58073
2020-04-30;Krasnoyarsk Krai;59705
2020-04-30;Kurgan Oblast;42452
2020-04-30;Kursk Oblast;44839
2020-04-30;Leningrad Oblast;86093
2020-04-30;Lipetsk Oblast;43844
2020-04-30;Republic of Mordovia;42530
2020-04-30;Moscow;164969
2020-04-30;Moscow Oblast;99245
2020-04-30;Nizhny Novgorod Oblast;67592
2020-04-30;Novgorod Oblast;46021
2020-04-30;Novosibirsk Oblast;68454
2020-04-30;Omsk Oblast;47032
2020-04-30;Orenburg Oblast;40851
2020-04-30;Oryol Oblast;43216
2020-04-30;Penza Oblast;50973
2020-04-30;Perm Krai;61831
2020-04-30;Primorsky Krai;99417
2020-04-30;Pskov Oblast;41810
2020-04-30;Republic of Bashkortostan;62719
2020-04-30;Republic of Buryatia;56630
2020-04-30;Republic of Dagestan;34720
2020-04-30;Republic of Kalmykia;38795
2020-04-30;Republic of Karelia;57613
2020-04-30;Komi Republic;52083
2020-04-30;Mari El Republic;38663
2020-04-30;Republic of Sakha (Yakutia);107037
2020-04-30;Republic of Tatarstan;67634
2020-04-30;Republic of Tuva;90540
2020-04-30;Republic of Khakassia;50027
2020-04-30;Rostov Oblast;52204
2020-04-30;Ryazan Oblast;48380
2020-04-30;Samara Oblast;52229
2020-04-30;City of Saint Petersburg;112373
2020-04-30;Saratov Oblast;35734
2020-04-30;Sakhalin Oblast;123410
2020-04-30;Sverdlovsk Oblast;70969
2020-04-30;Smolensk Oblast;41447
2020-04-30;Stavropol Krai;42426
2020-04-30;Tambov Oblast;41814
2020-04-30;Tver Oblast;50615
2020-04-30;Tomsk Oblast;62780
2020-04-30;Tula Oblast;58230
2020-04-30;Tyumen Oblast;66012
2020-04-30;Udmurt Republic;56310
2020-04-30;Ulyanovsk Oblast;43978
2020-04-30;Khabarovsk Krai;93047
2020-04-30;Khanty-Mansi Autonomous Okrug–Yugra;82292
2020-04-30;Chelyabinsk Oblast;41532
2020-04-30;Chuvash Republic — Chuvashia;44095
2020-04-30;Yamalo-Nenets Autonomous Okrug;98076
2020-04-30;Yaroslavl Oblast;52872
2020-05-31;Russia;76897
2020-05-31;Republic of Adygea;33153
2020-05-31;Altai Republic;43979
2020-05-31;Altai Krai;48609
2020-05-31;Amur Oblast;75057
2020-05-31;Arkhangelsk Oblast;67650
2020-05-31;Astrakhan Oblast;58875
2020-05-31;Belgorod Oblast;55306
2020-05-31;Bryansk Oblast;38889
2020-05-31;Vladimir Oblast;40483
2020-05-31;Volgograd Oblast;48011
2020-05-31;Vologda Oblast;46216
2020-05-31;Voronezh Oblast;50438
2020-05-31;Zabaykalsky Krai;70871
2020-05-31;Ivanovo Oblast;41224
2020-05-31;Irkutsk Oblast;62288
2020-05-31;Kabardino-Balkarian Republic;36593
2020-05-31;Kaliningrad Oblast;52046
2020-05-31;Kaluga Oblast;54849
2020-05-31;Kemerovo Oblast;47967
2020-05-31;Kirov Oblast;48042
2020-05-31;Kostroma Oblast;47605
2020-05-31;Krasnodar Krai;58774
2020-05-31;Krasnoyarsk Krai;60614
2020-05-31;Kurgan Oblast;42521
2020-05-31;Kursk Oblast;45525
2020-05-31;Leningrad Oblast;86465
2020-05-31;Lipetsk Oblast;44128
2020-05-31;Republic of Mordovia;42224
2020-05-31;Moscow;167348
2020-05-31;Moscow Oblast;100026
2020-05-31;Nizhny Novgorod Oblast;68457
2020-05-31;Novgorod Oblast;46510
2020-05-31;Novosibirsk Oblast;68387
2020-05-31;Omsk Oblast;47789
2020-05-31;Orenburg Oblast;40939
2020-05-31;Oryol Oblast;43767
2020-05-31;Penza Oblast;52197
2020-05-31;Perm Krai;62296
2020-05-31;Primorsky Krai;100060
2020-05-31;Pskov Oblast;41703
2020-05-31;Republic of Bashkortostan;63333
2020-05-31;Republic of Buryatia;58119
2020-05-31;Republic of Dagestan;35305
2020-05-31;Republic of Kalmykia;38809
2020-05-31;Republic of Karelia;58020
2020-05-31;Komi Republic;52161
2020-05-31;Mari El Republic;38881
2020-05-31;Republic of Sakha (Yakutia);112412
2020-05-31;Republic of Tatarstan;67746
2020-05-31;Republic of Tuva;90540
2020-05-31;Republic of Khakassia;51493
2020-05-31;Rostov Oblast;52647
2020-05-31;Ryazan Oblast;48760
2020-05-31;Samara Oblast;52922
2020-05-31;City of Saint Petersburg;113943
2020-05-31;Saratov Oblast;36126
2020-05-31;Sakhalin Oblast;125092
2020-05-31;Sverdlovsk Oblast;70847
2020-05-31;Smolensk Oblast;42030
2020-05-31;Stavropol Krai;43025
2020-05-31;Tambov Oblast;42310
2020-05-31;Tver Oblast;51095
2020-05-31;Tomsk Oblast;68965
2020-05-31;Tula Oblast;58632
2020-05-31;Tyumen Oblast;66785
2020-05-31;Udmurt Republic;56325
2020-05-31;Ulyanovsk Oblast;44197
2020-05-31;Khabarovsk Krai;92164
2020-05-31;Khanty-Mansi Autonomous Okrug–Yugra;81278
2020-05-31;Chelyabinsk Oblast;41950
2020-05-31;Chuvash Republic — Chuvashia;44027
2020-05-31;Yamalo-Nenets Autonomous Okrug;100522
2020-05-31;Yaroslavl Oblast;52464
2020-06-30;Russia;77677
2020-06-30;Republic of Adygea;33191
2020-06-30;Altai Republic;44008
2020-06-30;Altai Krai;48789
2020-06-30;Amur Oblast;75153
2020-06-30;Arkhangelsk Oblast;68465
2020-06-30;Astrakhan Oblast;59351
2020-06-30;Belgorod Oblast;55987
2020-06-30;Bryansk Oblast;39428
2020-06-30;Vladimir Oblast;40727
2020-06-30;Volgograd Oblast;48319
2020-06-30;Vologda Oblast;46511
2020-06-30;Voronezh Oblast;50106
2020-06-30;Zabaykalsky Krai;72049
2020-06-30;Ivanovo Oblast;42291
2020-06-30;Irkutsk Oblast;63090
2020-06-30;Kabardino-Balkarian Republic;37951
2020-06-30;Kaliningrad Oblast;52560
2020-06-30;Kaluga Oblast;55392
2020-06-30;Kemerovo Oblast;49330
2020-06-30;Kirov Oblast;48577
2020-06-30;Kostroma Oblast;49309
2020-06-30;Krasnodar Krai;59349
2020-06-30;Krasnoyarsk Krai;61667
2020-06-30;Kurgan Oblast;42789
2020-06-30;Kursk Oblast;46020
2020-06-30;Leningrad Oblast;87262
2020-06-30;Lipetsk Oblast;44299
2020-06-30;Republic of Mordovia;42360
2020-06-30;Moscow;170194
2020-06-30;Moscow Oblast;100716
2020-06-30;Nizhny Novgorod Oblast;69351
2020-06-30;Novgorod Oblast;46756
2020-06-30;Novosibirsk Oblast;68457
2020-06-30;Omsk Oblast;48703
2020-06-30;Orenburg Oblast;40998
2020-06-30;Oryol Oblast;43987
2020-06-30;Penza Oblast;53112
2020-06-30;Perm Krai;62713
2020-06-30;Primorsky Krai;100620
2020-06-30;Pskov Oblast;41283
2020-06-30;Republic of Bashkortostan;63590
2020-06-30;Republic of Buryatia;59017
2020-06-30;Republic of Dagestan;38855
2020-06-30;Republic of Kalmykia;39277
2020-06-30;Republic of Karelia;58335
2020-06-30;Komi Republic;51793
2020-06-30;Mari El Republic;38842
2020-06-30;Republic of Sakha (Yakutia);116626
2020-06-30;Republic of Tatarstan;68235
2020-06-30;Republic of Tuva;90540
2020-06-30;Republic of Khakassia;51307
2020-06-30;Rostov Oblast;53272
2020-06-30;Ryazan Oblast;49311
2020-06-30;Samara Oblast;53485
2020-06-30;City of Saint Petersburg;115169
2020-06-30;Saratov Oblast;36420
2020-06-30;Sakhalin Oblast;127018
2020-06-30;Sverdlovsk Oblast;70615
2020-06-30;Smolensk Oblast;42386
2020-06-30;Stavropol Krai;43821
2020-06-30;Tambov Oblast;43442
2020-06-30;Tver Oblast;51987
2020-06-30;Tomsk Oblast;74404
2020-06-30;Tula Oblast;60038
2020-06-30;Tyumen Oblast;67622
2020-06-30;Udmurt Republic;56691
2020-06-30;Ulyanovsk Oblast;44502
2020-06-30;Khabarovsk Krai;91459
2020-06-30;Khanty-Mansi Autonomous Okrug–Yugra;81678
2020-06-30;Chelyabinsk Oblast;42520
2020-06-30;Chuvash Republic — Chuvashia;44240
2020-06-30;Yamalo-Nenets Autonomous Okrug;101899
2020-06-30;Yaroslavl Oblast;52560
2020-07-31;Russia;78596
2020-07-31;Republic of Adygea;33690
2020-07-31;Altai Republic;44294
2020-07-31;Altai Krai;48789
2020-07-31;Amur Oblast;76937
2020-07-31;Arkhangelsk Oblast;69784
2020-07-31;Astrakhan Oblast;59478
2020-07-31;Belgorod Oblast;56458
2020-07-31;Bryansk Oblast;40274
2020-07-31;Vladimir Oblast;41294
2020-07-31;Volgograd Oblast;49099
2020-07-31;Vologda Oblast;47226
2020-07-31;Voronezh Oblast;49676
2020-07-31;Zabaykalsky Krai;73007
2020-07-31;Ivanovo Oblast;42443
2020-07-31;Irkutsk Oblast;63840
2020-07-31;Kabardino-Balkarian Republic;40429
2020-07-31;Kaliningrad Oblast;53683
2020-07-31;Kaluga Oblast;55637
2020-07-31;Kemerovo Oblast;50026
2020-07-31;Kirov Oblast;49072
2020-07-31;Kostroma Oblast;49844
2020-07-31;Krasnodar Krai;60087
2020-07-31;Krasnoyarsk Krai;63011
2020-07-31;Kurgan Oblast;43068
2020-07-31;Kursk Oblast;46483
2020-07-31;Leningrad Oblast;88087
2020-07-31;Lipetsk Oblast;44672
2020-07-31;Republic of Mordovia;44677
2020-07-31;Moscow;173433
2020-07-31;Moscow Oblast;101489
2020-07-31;Nizhny Novgorod Oblast;70366
2020-07-31;Novgorod Oblast;46607
2020-07-31;Novosibirsk Oblast;68921
2020-07-31;Omsk Oblast;49847
2020-07-31;Orenburg Oblast;40963
2020-07-31;Oryol Oblast;44476
2020-07-31;Penza Oblast;53647
2020-07-31;Perm Krai;63105
2020-07-31;Primorsky Krai;102034
2020-07-31;Pskov Oblast;40635
2020-07-31;Republic of Bashkortostan;64528
2020-07-31;Republic of Buryatia;58240
2020-07-31;Republic of Dagestan;42394
2020-07-31;Republic of Kalmykia;39298
2020-07-31;Republic of Karelia;58502
2020-07-31;Komi Republic;51780
2020-07-31;Mari El Republic;39680
2020-07-31;Republic of Sakha (Yakutia);119563
2020-07-31;Republic of Tatarstan;69185
2020-07-31;Republic of Tuva;90540
2020-07-31;Republic of Khakassia;52291
2020-07-31;Rostov Oblast;54085
2020-07-31;Ryazan Oblast;49911
2020-07-31;Samara Oblast;53993
2020-07-31;City of Saint Petersburg;116437
2020-07-31;Saratov Oblast;36761
2020-07-31;Sakhalin Oblast;130552
2020-07-31;Sverdlovsk Oblast;70790
2020-07-31;Smolensk Oblast;42919
2020-07-31;Stavropol Krai;44683
2020-07-31;Tambov Oblast;43943
2020-07-31;Tver Oblast;52520
2020-07-31;Tomsk Oblast;78214
2020-07-31;Tula Oblast;61692
2020-07-31;Tyumen Oblast;68229
2020-07-31;Udmurt Republic;57224
2020-07-31;Ulyanovsk Oblast;44823
2020-07-31;Khabarovsk Krai;90409
2020-07-31;Khanty-Mansi Autonomous Okrug–Yugra;82102
2020-07-31;Chelyabinsk Oblast;43172
2020-07-31;Chuvash Republic — Chuvashia;44695
2020-07-31;Yamalo-Nenets Autonomous Okrug;103453
2020-07-31;Yaroslavl Oblast;53008
2020-08-31;Russia;79712
2020-08-31;Republic of Adygea;34322
2020-08-31;Altai Republic;44484
2020-08-31;Altai Krai;48957
2020-08-31;Amur Oblast;79053
2020-08-31;Arkhangelsk Oblast;70665
2020-08-31;Astrakhan Oblast;61434
2020-08-31;Belgorod Oblast;56909
2020-08-31;Bryansk Oblast;41100
2020-08-31;Vladimir Oblast;41313
2020-08-31;Volgograd Oblast;50054
2020-08-31;Vologda Oblast;47741
2020-08-31;Voronezh Oblast;49582
2020-08-31;Zabaykalsky Krai;73717
2020-08-31;Ivanovo Oblast;42502
2020-08-31;Irkutsk Oblast;65204
2020-08-31;Kabardino-Balkarian Republic;42799
2020-08-31;Kaliningrad Oblast;55312
2020-08-31;Kaluga Oblast;55954
2020-08-31;Kemerovo Oblast;50514
2020-08-31;Kirov Oblast;49249
2020-08-31;Kostroma Oblast;50942
2020-08-31;Krasnodar Krai;60530
2020-08-31;Krasnoyarsk Krai;64200
2020-08-31;Kurgan Oblast;43824
2020-08-31;Kursk Oblast;47858
2020-08-31;Leningrad Oblast;89292
2020-08-31;Lipetsk Oblast;45316
2020-08-31;Republic of Mordovia;47429
2020-08-31;Moscow;177315
2020-08-31;Moscow Oblast;102647
2020-08-31;Nizhny Novgorod Oblast;72266
2020-08-31;Novgorod Oblast;46752
2020-08-31;Novosibirsk Oblast;69654
2020-08-31;Omsk Oblast;51316
2020-08-31;Orenburg Oblast;40892
2020-08-31;Oryol Oblast;45245
2020-08-31;Penza Oblast;53995
2020-08-31;Perm Krai;63454
2020-08-31;Primorsky Krai;103180
2020-08-31;Pskov Oblast;40016
2020-08-31;Republic of Bashkortostan;65269
2020-08-31;Republic of Buryatia;60242
2020-08-31;Republic of Dagestan;43102
2020-08-31;Republic of Kalmykia;39091
2020-08-31;Republic of Karelia;58832
2020-08-31;Komi Republic;51589
2020-08-31;Mari El Republic;40536
2020-08-31;Republic of Sakha (Yakutia);121037
2020-08-31;Republic of Tatarstan;70464
2020-08-31;Republic of Tuva;90540
2020-08-31;Republic of Khakassia;52800
2020-08-31;Rostov Oblast;54689
2020-08-31;Ryazan Oblast;50828
2020-08-31;Samara Oblast;54602
2020-08-31;City of Saint Petersburg;118222
2020-08-31;Saratov Oblast;37558
2020-08-31;Sakhalin Oblast;130960
2020-08-31;Sverdlovsk Oblast;71626
2020-08-31;Smolensk Oblast;43798
2020-08-31;Stavropol Krai;45478
2020-08-31;Tambov Oblast;44634
2020-08-31;Tver Oblast;52991
2020-08-31;Tomsk Oblast;79709
2020-08-31;Tula Oblast;62530
2020-08-31;Tyumen Oblast;69034
2020-08-31;Udmurt Republic;57659
2020-08-31;Ulyanovsk Oblast;45524
2020-08-31;Khabarovsk Krai;90344
2020-08-31;Khanty-Mansi Autonomous Okrug–Yugra;83090
2020-08-31;Chelyabinsk Oblast;43860
2020-08-31;Chuvash Republic — Chuvashia;45410
2020-08-31;Yamalo-Nenets Autonomous Okrug;103511
2020-08-31;Yaroslavl Oblast;53436
2020-09-30;Russia;81213
2020-09-30;Republic of Adygea;34935
2020-09-30;Altai Republic;44626
2020-09-30;Altai Krai;49432
2020-09-30;Amur Oblast;79998
2020-09-30;Arkhangelsk Oblast;71782
2020-09-30;Astrakhan Oblast;62694
2020-09-30;Belgorod Oblast;57411
2020-09-30;Bryansk Oblast;41864
2020-09-30;Vladimir Oblast;42054
2020-09-30;Volgograd Oblast;50885
2020-09-30;Vologda Oblast;48249
2020-09-30;Voronezh Oblast;49703
2020-09-30;Zabaykalsky Krai;74344
2020-09-30;Ivanovo Oblast;43150
2020-09-30;Irkutsk Oblast;65975
2020-09-30;Kabardino-Balkarian Republic;44645
2020-09-30;Kaliningrad Oblast;57572
2020-09-30;Kaluga Oblast;57327
2020-09-30;Kemerovo Oblast;50861
2020-09-30;Kirov Oblast;49885
2020-09-30;Kostroma Oblast;51806
2020-09-30;Krasnodar Krai;61144
2020-09-30;Krasnoyarsk Krai;64666
2020-09-30;Kurgan Oblast;44191
2020-09-30;Kursk Oblast;49180
2020-09-30;Leningrad Oblast;91284
2020-09-30;Lipetsk Oblast;46236
2020-09-30;Republic of Mordovia;47978
2020-09-30;Moscow;183716
2020-09-30;Moscow Oblast;104348
2020-09-30;Nizhny Novgorod Oblast;74045
2020-09-30;Novgorod Oblast;46355
2020-09-30;Novosibirsk Oblast;71189
2020-09-30;Omsk Oblast;52819
2020-09-30;Orenburg Oblast;41030
2020-09-30;Oryol Oblast;46342
2020-09-30;Penza Oblast;54301
2020-09-30;Perm Krai;64178
2020-09-30;Primorsky Krai;104608
2020-09-30;Pskov Oblast;39814
2020-09-30;Republic of Bashkortostan;65463
2020-09-30;Republic of Buryatia;59339
2020-09-30;Republic of Dagestan;47008
2020-09-30;Republic of Kalmykia;38574
2020-09-30;Republic of Karelia;59259
2020-09-30;Komi Republic;52256
2020-09-30;Mari El Republic;41508
2020-09-30;Republic of Sakha (Yakutia);121589
2020-09-30;Republic of Tatarstan;71715
2020-09-30;Republic of Tuva;90540
2020-09-30;Republic of Khakassia;53789
2020-09-30;Rostov Oblast;55332
2020-09-30;Ryazan Oblast;51582
2020-09-30;Samara Oblast;54708
2020-09-30;City of Saint Petersburg;120723
2020-09-30;Saratov Oblast;38084
2020-09-30;Sakhalin Oblast;129838
2020-09-30;Sverdlovsk Oblast;73048
2020-09-30;Smolensk Oblast;43906
2020-09-30;Stavropol Krai;46094
2020-09-30;Tambov Oblast;45066
2020-09-30;Tver Oblast;53303
2020-09-30;Tomsk Oblast;81212
2020-09-30;Tula Oblast;63832
2020-09-30;Tyumen Oblast;70116
2020-09-30;Udmurt Republic;58401
2020-09-30;Ulyanovsk Oblast;46022
2020-09-30;Khabarovsk Krai;91195
2020-09-30;Khanty-Mansi Autonomous Okrug–Yugra;83476
2020-09-30;Chelyabinsk Oblast;44837
2020-09-30;Chuvash Republic — Chuvashia;46231
2020-09-30;Yamalo-Nenets Autonomous Okrug;103307
2020-09-30;Yaroslavl Oblast;53997
2020-10-31;Russia;83035
2020-10-31;Republic of Adygea;35469
2020-10-31;Altai Republic;46898
2020-10-31;Altai Krai;49714
2020-10-31;Amur Oblast;82641
2020-10-31;Arkhangelsk Oblast;72456
2020-10-31;Astrakhan Oblast;64433
2020-10-31;Belgorod Oblast;59138
2020-10-31;Bryansk Oblast;43240
2020-10-31;Vladimir Oblast;42974
2020-10-31;Volgograd Oblast;52160
2020-10-31;Vologda Oblast;48881
2020-10-31;Voronezh Oblast;50969
2020-10-31;Zabaykalsky Krai;73476
2020-10-31;Ivanovo Oblast;43239
2020-10-31;Irkutsk Oblast;66635
2020-10-31;Kabardino-Balkarian Republic;45417
2020-10-31;Kaliningrad Oblast;60102
2020-10-31;Kaluga Oblast;58508
2020-10-31;Kemerovo Oblast;51350
2020-10-31;Kirov Oblast;50834
2020-10-31;Kostroma Oblast;52406
2020-10-31;Krasnodar Krai;62118
2020-10-31;Krasnoyarsk Krai;65243
2020-10-31;Kurgan Oblast;44812
2020-10-31;Kursk Oblast;50945
2020-10-31;Leningrad Oblast;93255
2020-10-31;Lipetsk Oblast;47245
2020-10-31;Republic of Mordovia;48584
2020-10-31;Moscow;190167
2020-10-31;Moscow Oblast;107261
2020-10-31;Nizhny Novgorod Oblast;75587
2020-10-31;Novgorod Oblast;46430
2020-10-31;Novosibirsk Oblast;72562
2020-10-31;Omsk Oblast;54316
2020-10-31;Orenburg Oblast;41283
2020-10-31;Oryol Oblast;47194
2020-10-31;Penza Oblast;55467
2020-10-31;Perm Krai;65189
2020-10-31;Primorsky Krai;105904
2020-10-31;Pskov Oblast;39738
2020-10-31;Republic of Bashkortostan;65865
2020-10-31;Republic of Buryatia;58750
2020-10-31;Republic of Dagestan;47245
2020-10-31;Republic of Kalmykia;39042
2020-10-31;Republic of Karelia;59367
2020-10-31;Komi Republic;53013
2020-10-31;Mari El Republic;42385
2020-10-31;Republic of Sakha (Yakutia);122718
2020-10-31;Republic of Tatarstan;72805
2020-10-31;Republic of Tuva;90540
2020-10-31;Republic of Khakassia;54732
2020-10-31;Rostov Oblast;56026
2020-10-31;Ryazan Oblast;52476
2020-10-31;Samara Oblast;54729
2020-10-31;City of Saint Petersburg;124108
2020-10-31;Saratov Oblast;38311
2020-10-31;Sakhalin Oblast;130428
2020-10-31;Sverdlovsk Oblast;74782
2020-10-31;Smolensk Oblast;44183
2020-10-31;Stavropol Krai;46592
2020-10-31;Tambov Oblast;45391
2020-10-31;Tver Oblast;54078
2020-10-31;Tomsk Oblast;82237
2020-10-31;Tula Oblast;64788
2020-10-31;Tyumen Oblast;71210
2020-10-31;Udmurt Republic;59219
2020-10-31;Ulyanovsk Oblast;46981
2020-10-31;Khabarovsk Krai;92898
2020-10-31;Khanty-Mansi Autonomous Okrug–Yugra;84048
2020-10-31;Chelyabinsk Oblast;46094
2020-10-31;Chuvash Republic — Chuvashia;46890
2020-10-31;Yamalo-Nenets Autonomous Okrug;105048
2020-10-31;Yaroslavl Oblast;54602
2020-11-30;Russia;84920
2020-11-30;Republic of Adygea;35619
2020-11-30;Altai Republic;49041
2020-11-30;Altai Krai;50560
2020-11-30;Amur Oblast;83992
2020-11-30;Arkhangelsk Oblast;73281
2020-11-30;Astrakhan Oblast;65571
2020-11-30;Belgorod Oblast;61923
2020-11-30;Bryansk Oblast;44598
2020-11-30;Vladimir Oblast;44175
2020-11-30;Volgograd Oblast;53240
2020-11-30;Vologda Oblast;49446
2020-11-30;Voronezh Oblast;52740
2020-11-30;Zabaykalsky Krai;73425
2020-11-30;Ivanovo Oblast;44651
2020-11-30;Irkutsk Oblast;67878
2020-11-30;Kabardino-Balkarian Republic;42967
2020-11-30;Kaliningrad Oblast;62944
2020-11-30;Kaluga Oblast;59217
2020-11-30;Kemerovo Oblast;52061
2020-11-30;Kirov Oblast;51753
2020-11-30;Kostroma Oblast;53200
2020-11-30;Krasnodar Krai;63381
2020-11-30;Krasnoyarsk Krai;65615
2020-11-30;Kurgan Oblast;45157
2020-11-30;Kursk Oblast;52566
2020-11-30;Leningrad Oblast;95797
2020-11-30;Lipetsk Oblast;48479
2020-11-30;Republic of Mordovia;48436
2020-11-30;Moscow;195073
2020-11-30;Moscow Oblast;110257
2020-11-30;Nizhny Novgorod Oblast;78708
2020-11-30;Novgorod Oblast;47936
2020-11-30;Novosibirsk Oblast;73931
2020-11-30;Omsk Oblast;55847
2020-11-30;Orenburg Oblast;41470
2020-11-30;Oryol Oblast;48060
2020-11-30;Penza Oblast;55963
2020-11-30;Perm Krai;66267
2020-11-30;Primorsky Krai;107042
2020-11-30;Pskov Oblast;40211
2020-11-30;Republic of Bashkortostan;66274
2020-11-30;Republic of Buryatia;59235
2020-11-30;Republic of Dagestan;48127
2020-11-30;Republic of Kalmykia;37769
2020-11-30;Republic of Karelia;59478
2020-11-30;Komi Republic;53602
2020-11-30;Mari El Republic;43302
2020-11-30;Republic of Sakha (Yakutia);123535
2020-11-30;Republic of Tatarstan;73992
2020-11-30;Republic of Tuva;90540
2020-11-30;Republic of Khakassia;56059
2020-11-30;Rostov Oblast;57101
2020-11-30;Ryazan Oblast;53216
2020-11-30;Samara Oblast;55670
2020-11-30;City of Saint Petersburg;128088
2020-11-30;Saratov Oblast;39104
2020-11-30;Sakhalin Oblast;134418
2020-11-30;Sverdlovsk Oblast;76653
