Date;Region;Value
2021-09-01;Orenburg Oblast;48389
2021-09-01;Oryol Oblast;61538
2021-09-01;Penza Oblast;65217
2021-09-01;Perm Krai;57082
2021-09-01;Primorsky Krai;115385
2021-09-01;Pskov Oblast;57269
2021-09-01;Republic of Bashkortostan;69000
2021-09-01;Republic of Buryatia;83333
2021-09-01;Republic of Dagestan;61611
2021-09-01;Republic of Ingushetia;35808
2021-09-01;Republic of Kalmykia;56046
2021-09-01;Karachay-Cherkess Republic;61053
2021-09-01;Republic of Karelia;70872
2021-09-01;Komi Republic;57985
2021-09-01;Mari El Republic;50754
2021-09-01;Republic of Sakha (Yakutia);102381
2021-09-01;Republic of North Ossetia–Alania;54867
2021-09-01;Republic of Tatarstan;88395
2021-09-01;Republic of Tuva;101031
2021-09-01;Republic of Khakassia;69685
2021-09-01;Rostov Oblast;68926
2021-09-01;Ryazan Oblast;61334
2021-09-01;Samara Oblast;61132
2021-09-01;City of Saint Petersburg;173737
2021-09-01;Saratov Oblast;51306
2021-09-01;Sakhalin Oblast;154116
2021-09-01;Sverdlovsk Oblast;83494
2021-09-01;Smolensk Oblast;49383
2021-09-01;Stavropol Krai;52448
2021-09-01;Tambov Oblast;63136
2021-09-01;Tver Oblast;67129
2021-09-01;Tomsk Oblast;81163
2021-09-01;Tula Oblast;76181
2021-09-01;Tyumen Oblast;89754
2021-09-01;Udmurt Republic;60227
2021-09-01;Ulyanovsk Oblast;53678
2021-09-01;Khabarovsk Krai;81818
2021-09-01;Khanty-Mansi Autonomous Okrug–Yugra;89239
2021-09-01;Chelyabinsk Oblast;47513
2021-09-01;Chechen Republic;55682
2021-09-01;Chuvash Republic — Chuvashia;58140
2021-09-01;Chukotka Autonomous Okrug;136752
2021-09-01;Yamalo-Nenets Autonomous Okrug;93970
2021-09-01;Yaroslavl Oblast;60355
2021-10-01;Russia;85000
2021-10-01;Republic of Adygea;87542
2021-10-01;Altai Republic;90361
2021-10-01;Altai Krai;61425
2021-10-01;Amur Oblast;107143
2021-10-01;Arkhangelsk Oblast;73983
2021-10-01;Astrakhan Oblast;52981
2021-10-01;Belgorod Oblast;79787
2021-10-01;Bryansk Oblast;53592
2021-10-01;Vladimir Oblast;57175
2021-10-01;Volgograd Oblast;59218
2021-10-01;Vologda Oblast;59714
2021-10-01;Voronezh Oblast;72507
2021-10-01;Jewish Autonomous Oblast;53819
2021-10-01;Zabaykalsky Krai;84615
2021-10-01;Ivanovo Oblast;57000
2021-10-01;Irkutsk Oblast;77152
2021-10-01;Kabardino-Balkarian Republic;52941
2021-10-01;Kaliningrad Oblast;101991
2021-10-01;Kaluga Oblast;76667
2021-10-01;Kamchatka Krai;109339
2021-10-01;Kemerovo Oblast;56667
2021-10-01;Kirov Oblast;54000
2021-10-01;Kostroma Oblast;63789
2021-10-01;Krasnodar Krai;125641
2021-10-01;Krasnoyarsk Krai;79032
2021-10-01;Kurgan Oblast;47184
2021-10-01;Kursk Oblast;70299
2021-10-01;Leningrad Oblast;132095
2021-10-01;Lipetsk Oblast;63524
2021-10-01;Magadan Oblast;87050
2021-10-01;Republic of Mordovia;53333
2021-10-01;Moscow;245283
2021-10-01;Moscow Oblast;144427
2021-10-01;Murmansk Oblast;61580
2021-10-01;Nenets Autonomous Okrug;71795
2021-10-01;Nizhny Novgorod Oblast;86449
2021-10-01;Novgorod Oblast;59704
2021-10-01;Novosibirsk Oblast;91170
2021-10-01;Omsk Oblast;67797
2021-10-01;Orenburg Oblast;49007
2021-10-01;Oryol Oblast;65378
2021-10-01;Penza Oblast;66995
2021-10-01;Perm Krai;59102
2021-10-01;Primorsky Krai;113982
2021-10-01;Pskov Oblast;56977
2021-10-01;Republic of Bashkortostan;68352
2021-10-01;Republic of Buryatia;86226
2021-10-01;Republic of Dagestan;65000
2021-10-01;Republic of Ingushetia;39329
2021-10-01;Republic of Kalmykia;58333
2021-10-01;Karachay-Cherkess Republic;63415
2021-10-01;Republic of Karelia;71685
2021-10-01;Komi Republic;60043
2021-10-01;Mari El Republic;51598
2021-10-01;Republic of Sakha (Yakutia);104255
2021-10-01;Republic of North Ossetia–Alania;53571
2021-10-01;Republic of Tatarstan;89032
2021-10-01;Republic of Tuva;106692
2021-10-01;Republic of Khakassia;68541
2021-10-01;Rostov Oblast;70714
2021-10-01;Ryazan Oblast;60606
2021-10-01;Samara Oblast;62375
2021-10-01;City of Saint Petersburg;173363
2021-10-01;Saratov Oblast;52693
2021-10-01;Sakhalin Oblast;155996
2021-10-01;Sverdlovsk Oblast;79717
2021-10-01;Smolensk Oblast;51000
2021-10-01;Stavropol Krai;53061
2021-10-01;Tambov Oblast;62059
2021-10-01;Tver Oblast;70669
2021-10-01;Tomsk Oblast;82192
2021-10-01;Tula Oblast;78022
2021-10-01;Tyumen Oblast;92637
2021-10-01;Udmurt Republic;62238
2021-10-01;Ulyanovsk Oblast;54289
2021-10-01;Khabarovsk Krai;91144
2021-10-01;Khanty-Mansi Autonomous Okrug–Yugra;92371
2021-10-01;Chelyabinsk Oblast;47327
2021-10-01;Chechen Republic;58551
2021-10-01;Chuvash Republic — Chuvashia;59150
2021-10-01;Chukotka Autonomous Okrug;157005
2021-10-01;Yamalo-Nenets Autonomous Okrug;104701
2021-10-01;Yaroslavl Oblast;64087
2021-11-01;Russia;87727
2021-11-01;Republic of Adygea;89286
2021-11-01;Altai Republic;85417
2021-11-01;Altai Krai;66216
2021-11-01;Amur Oblast;108696
2021-11-01;Arkhangelsk Oblast;75857
2021-11-01;Astrakhan Oblast;55957
2021-11-01;Belgorod Oblast;76712
2021-11-01;Bryansk Oblast;56266
2021-11-01;Vladimir Oblast;58158
2021-11-01;Volgograd Oblast;61002
2021-11-01;Vologda Oblast;63953
2021-11-01;Voronezh Oblast;72451
2021-11-01;Jewish Autonomous Oblast;54223
2021-11-01;Zabaykalsky Krai;90909
2021-11-01;Ivanovo Oblast;59375
2021-11-01;Irkutsk Oblast;82143
2021-11-01;Kabardino-Balkarian Republic;52632
2021-11-01;Kaliningrad Oblast;105263
2021-11-01;Kaluga Oblast;77966
2021-11-01;Kamchatka Krai;109729
2021-11-01;Kemerovo Oblast;59091
2021-11-01;Kirov Oblast;58065
2021-11-01;Kostroma Oblast;66000
2021-11-01;Krasnodar Krai;125806
2021-11-01;Krasnoyarsk Krai;81245
2021-11-01;Kurgan Oblast;48758
2021-11-01;Kursk Oblast;73333
2021-11-01;Leningrad Oblast;137137
2021-11-01;Lipetsk Oblast;64007
2021-11-01;Magadan Oblast;86768
2021-11-01;Republic of Mordovia;54725
2021-11-01;Moscow;246753
2021-11-01;Moscow Oblast;133333
2021-11-01;Murmansk Oblast;68323
2021-11-01;Nenets Autonomous Okrug;71852
2021-11-01;Nizhny Novgorod Oblast;88889
2021-11-01;Novgorod Oblast;61647
2021-11-01;Novosibirsk Oblast;93750
2021-11-01;Omsk Oblast;71070
2021-11-01;Orenburg Oblast;49491
2021-11-01;Oryol Oblast;64738
2021-11-01;Penza Oblast;68351
2021-11-01;Perm Krai;64129
2021-11-01;Primorsky Krai;120345
2021-11-01;Pskov Oblast;61765
2021-11-01;Republic of Bashkortostan;69896
2021-11-01;Republic of Buryatia;87211
2021-11-01;Republic of Dagestan;64444
2021-11-01;Republic of Ingushetia;39886
2021-11-01;Republic of Kalmykia;58212
2021-11-01;Karachay-Cherkess Republic;67366
2021-11-01;Republic of Karelia;76389
2021-11-01;Komi Republic;63847
2021-11-01;Mari El Republic;53167
2021-11-01;Republic of Sakha (Yakutia);109524
2021-11-01;Republic of North Ossetia–Alania;55556
2021-11-01;Republic of Tatarstan;89665
2021-11-01;Republic of Tuva;105526
2021-11-01;Republic of Khakassia;72000
2021-11-01;Rostov Oblast;73697
2021-11-01;Ryazan Oblast;64411
2021-11-01;Samara Oblast;66667
2021-11-01;City of Saint Petersburg;177778
2021-11-01;Saratov Oblast;54762
2021-11-01;Sakhalin Oblast;155980
2021-11-01;Sverdlovsk Oblast;81395
2021-11-01;Smolensk Oblast;53226
2021-11-01;Stavropol Krai;56250
2021-11-01;Tambov Oblast;63380
2021-11-01;Tver Oblast;75089
2021-11-01;Tomsk Oblast;83969
2021-11-01;Tula Oblast;79225
2021-11-01;Tyumen Oblast;94774
2021-11-01;Udmurt Republic;63529
2021-11-01;Ulyanovsk Oblast;55425
2021-11-01;Khabarovsk Krai;91111
2021-11-01;Khanty-Mansi Autonomous Okrug–Yugra;93750
2021-11-01;Chelyabinsk Oblast;50669
2021-11-01;Chechen Republic;60119
2021-11-01;Chuvash Republic — Chuvashia;60902
2021-11-01;Chukotka Autonomous Okrug;143130
2021-11-01;Yamalo-Nenets Autonomous Okrug;131884
2021-11-01;Yaroslavl Oblast;64567
2021-12-01;Russia;103501
2021-12-01;Republic of Adygea;89783
2021-12-01;Altai Republic;91539
2021-12-01;Altai Krai;69886
2021-12-01;Amur Oblast;110703
2021-12-01;Arkhangelsk Oblast;84127
2021-12-01;Astrakhan Oblast;56044
2021-12-01;Belgorod Oblast;82685
2021-12-01;Bryansk Oblast;60345
2021-12-01;Vladimir Oblast;61967
2021-12-01;Volgograd Oblast;57692
2021-12-01;Vologda Oblast;65126
2021-12-01;Voronezh Oblast;74234
2021-12-01;Jewish Autonomous Oblast;58036
2021-12-01;Zabaykalsky Krai;94556
2021-12-01;Ivanovo Oblast;62500
2021-12-01;Irkutsk Oblast;80000
2021-12-01;Kabardino-Balkarian Republic;55031
2021-12-01;Kaliningrad Oblast;111990
2021-12-01;Kaluga Oblast;76789
2021-12-01;Kamchatka Krai;113085
2021-12-01;Kemerovo Oblast;52454
2021-12-01;Kirov Oblast;57000
2021-12-01;Kostroma Oblast;67935
2021-12-01;Krasnodar Krai;123750
2021-12-01;Krasnoyarsk Krai;81200
2021-12-01;Kurgan Oblast;50944
2021-12-01;Kursk Oblast;74516
2021-12-01;Leningrad Oblast;134595
2021-12-01;Lipetsk Oblast;66939
2021-12-01;Magadan Oblast;93245
2021-12-01;Republic of Mordovia;57021
2021-12-01;Moscow;225619
2021-12-01;Moscow Oblast;137995
2021-12-01;Murmansk Oblast;73381
2021-12-01;Nenets Autonomous Okrug;72781
2021-12-01;Nizhny Novgorod Oblast;87979
2021-12-01;Novgorod Oblast;63128
2021-12-01;Novosibirsk Oblast;92164
2021-12-01;Omsk Oblast;67251
2021-12-01;Orenburg Oblast;51000
2021-12-01;Oryol Oblast;66667
2021-12-01;Penza Oblast;68509
2021-12-01;Perm Krai;64508
2021-12-01;Primorsky Krai;120810
2021-12-01;Pskov Oblast;63549
2021-12-01;Republic of Bashkortostan;70513
2021-12-01;Republic of Buryatia;89362
2021-12-01;Republic of Dagestan;65148
2021-12-01;Republic of Ingushetia;40068
2021-12-01;Republic of Kalmykia;58333
2021-12-01;Karachay-Cherkess Republic;69686
2021-12-01;Republic of Karelia;81081
2021-12-01;Komi Republic;63793
2021-12-01;Mari El Republic;53571
2021-12-01;Republic of Sakha (Yakutia);106757
2021-12-01;Republic of North Ossetia–Alania;56256
2021-12-01;Republic of Tatarstan;96377
2021-12-01;Republic of Tuva;104718
2021-12-01;Republic of Khakassia;73810
2021-12-01;Rostov Oblast;79351
2021-12-01;Ryazan Oblast;66566
2021-12-01;Samara Oblast;56327
2021-12-01;City of Saint Petersburg;161111
2021-12-01;Saratov Oblast;57447
2021-12-01;Sakhalin Oblast;154545
2021-12-01;Sverdlovsk Oblast;83330
2021-12-01;Smolensk Oblast;54817
2021-12-01;Stavropol Krai;76190
2021-12-01;Tambov Oblast;65727
2021-12-01;Tver Oblast;76953
2021-12-01;Tomsk Oblast;85106
2021-12-01;Tula Oblast;76514
2021-12-01;Tyumen Oblast;90476
2021-12-01;Udmurt Republic;58596
2021-12-01;Ulyanovsk Oblast;50210
2021-12-01;Khabarovsk Krai;90466
2021-12-01;Khanty-Mansi Autonomous Okrug–Yugra;98893
2021-12-01;Chelyabinsk Oblast;51487
2021-12-01;Chechen Republic;61125
2021-12-01;Chuvash Republic — Chuvashia;64028
2021-12-01;Chukotka Autonomous Okrug;155518
2021-12-01;Yamalo-Nenets Autonomous Okrug;101938
2021-12-01;Yaroslavl Oblast;61475
2022-01-01;Russia;95882
2022-01-01;Republic of Adygea;89744
2022-01-01;Altai Republic;101619
2022-01-01;Altai Krai;72235
2022-01-01;Amur Oblast;113742
2022-01-01;Arkhangelsk Oblast;81257
2022-01-01;Astrakhan Oblast;59259
2022-01-01;Belgorod Oblast;86739
2022-01-01;Bryansk Oblast;62057
2022-01-01;Vladimir Oblast;61292
2022-01-01;Volgograd Oblast;65384
2022-01-01;Vologda Oblast;66453
2022-01-01;Voronezh Oblast;76385
2022-01-01;Jewish Autonomous Oblast;60481
2022-01-01;Zabaykalsky Krai;97656
2022-01-01;Ivanovo Oblast;63336
2022-01-01;Irkutsk Oblast;70801
2022-01-01;Kabardino-Balkarian Republic;58083
2022-01-01;Kaliningrad Oblast;118440
2022-01-01;Kaluga Oblast;86825
2022-01-01;Kamchatka Krai;119240
2022-01-01;Kemerovo Oblast;64387
2022-01-01;Kirov Oblast;62500
2022-01-01;Kostroma Oblast;69492
2022-01-01;Krasnodar Krai;125000
2022-01-01;Krasnoyarsk Krai;84921
2022-01-01;Kurgan Oblast;52273
2022-01-01;Kursk Oblast;78348
2022-01-01;Leningrad Oblast;140000
2022-01-01;Lipetsk Oblast;68337
2022-01-01;Magadan Oblast;93017
2022-01-01;Republic of Mordovia;58824
2022-01-01;Moscow;308824
2022-01-01;Moscow Oblast;152590
2022-01-01;Murmansk Oblast;74194
2022-01-01;Nenets Autonomous Okrug;75169
2022-01-01;Nizhny Novgorod Oblast;96154
2022-01-01;Novgorod Oblast;64389
2022-01-01;Novosibirsk Oblast;101695
2022-01-01;Omsk Oblast;76072
2022-01-01;Orenburg Oblast;51736
2022-01-01;Oryol Oblast;68367
2022-01-01;Penza Oblast;69000
2022-01-01;Perm Krai;64824
2022-01-01;Primorsky Krai;124277
2022-01-01;Pskov Oblast;68085
2022-01-01;Republic of Bashkortostan;74815
2022-01-01;Republic of Buryatia;94031
2022-01-01;Republic of Dagestan;71111
2022-01-01;Republic of Ingushetia;40598
2022-01-01;Republic of Kalmykia;62791
2022-01-01;Karachay-Cherkess Republic;80925
2022-01-01;Republic of Karelia;82507
2022-01-01;Komi Republic;55363
2022-01-01;Mari El Republic;57692
2022-01-01;Republic of Sakha (Yakutia);114338
2022-01-01;Republic of North Ossetia–Alania;60000
2022-01-01;Republic of Tatarstan;100000
2022-01-01;Republic of Tuva;111579
2022-01-01;Republic of Khakassia;75000
2022-01-01;Rostov Oblast;80952
2022-01-01;Ryazan Oblast;66660
2022-01-01;Samara Oblast;74627
2022-01-01;City of Saint Petersburg;187196
2022-01-01;Saratov Oblast;58236
2022-01-01;Sakhalin Oblast;151020
2022-01-01;Sverdlovsk Oblast;86567
2022-01-01;Smolensk Oblast;55279
2022-01-01;Stavropol Krai;81770
2022-01-01;Tambov Oblast;69508
2022-01-01;Tver Oblast;80716
2022-01-01;Tomsk Oblast;88790
2022-01-01;Tula Oblast;71669
2022-01-01;Tyumen Oblast;100425
2022-01-01;Udmurt Republic;65419
2022-01-01;Ulyanovsk Oblast;58800
2022-01-01;Khabarovsk Krai;95571
2022-01-01;Khanty-Mansi Autonomous Okrug–Yugra;95868
2022-01-01;Chelyabinsk Oblast;53620
2022-01-01;Chechen Republic;64000
2022-01-01;Chuvash Republic — Chuvashia;69410
2022-01-01;Chukotka Autonomous Okrug;154657
2022-01-01;Yamalo-Nenets Autonomous Okrug;102325
2022-01-01;Yaroslavl Oblast;70000
2022-02-01;Russia;96316
2022-02-01;Republic of Adygea;92328
2022-02-01;Altai Republic;102913
2022-02-01;Altai Krai;77441
2022-02-01;Amur Oblast;119863
2022-02-01;Arkhangelsk Oblast;88584
2022-02-01;Astrakhan Oblast;60662
2022-02-01;Belgorod Oblast;87143
2022-02-01;Bryansk Oblast;64677
2022-02-01;Vladimir Oblast;66667
2022-02-01;Volgograd Oblast;63474
2022-02-01;Vologda Oblast;67887
2022-02-01;Voronezh Oblast;79228
2022-02-01;Jewish Autonomous Oblast;64003
2022-02-01;Zabaykalsky Krai;98784
2022-02-01;Ivanovo Oblast;67694
2022-02-01;Irkutsk Oblast;68627
2022-02-01;Kabardino-Balkarian Republic;62088
2022-02-01;Kaliningrad Oblast;124681
2022-02-01;Kaluga Oblast;89231
2022-02-01;Kamchatka Krai;121711
2022-02-01;Kemerovo Oblast;62201
2022-02-01;Kirov Oblast;59902
2022-02-01;Kostroma Oblast;74118
2022-02-01;Krasnodar Krai;121951
2022-02-01;Krasnoyarsk Krai;86109
2022-02-01;Kurgan Oblast;53261
2022-02-01;Kursk Oblast;80000
2022-02-01;Leningrad Oblast;140278
2022-02-01;Lipetsk Oblast;74528
2022-02-01;Magadan Oblast;94118
2022-02-01;Republic of Mordovia;59755
2022-02-01;Moscow;285183
2022-02-01;Moscow Oblast;151042
2022-02-01;Murmansk Oblast;77561
2022-02-01;Nenets Autonomous Okrug;77977
2022-02-01;Nizhny Novgorod Oblast;94203
2022-02-01;Novgorod Oblast;66541
2022-02-01;Novosibirsk Oblast;99738
2022-02-01;Omsk Oblast;74272
2022-02-01;Orenburg Oblast;53608
2022-02-01;Oryol Oblast;69000
2022-02-01;Penza Oblast;75408
2022-02-01;Perm Krai;65778
2022-02-01;Primorsky Krai;124192
2022-02-01;Pskov Oblast;65532
2022-02-01;Republic of Bashkortostan;67885
2022-02-01;Republic of Buryatia;96377
2022-02-01;Republic of Dagestan;71930
2022-02-01;Republic of Ingushetia;38889
2022-02-01;Republic of Kalmykia;65319
2022-02-01;Karachay-Cherkess Republic;76768
2022-02-01;Republic of Karelia;85869
2022-02-01;Komi Republic;65145
2022-02-01;Mari El Republic;58333
2022-02-01;Republic of Sakha (Yakutia);109649
2022-02-01;Republic of North Ossetia–Alania;64583
2022-02-01;Republic of Tatarstan;99583
2022-02-01;Republic of Tuva;114032
2022-02-01;Republic of Khakassia;79514
2022-02-01;Rostov Oblast;80925
2022-02-01;Ryazan Oblast;70953
2022-02-01;Samara Oblast;68120
2022-02-01;City of Saint Petersburg;182857
2022-02-01;Saratov Oblast;64060
2022-02-01;Sakhalin Oblast;152866
2022-02-01;Sverdlovsk Oblast;85714
2022-02-01;Smolensk Oblast;55556
2022-02-01;Stavropol Krai;84148
2022-02-01;Tambov Oblast;71046
2022-02-01;Tver Oblast;80750
2022-02-01;Tomsk Oblast;90909
2022-02-01;Tula Oblast;79756
2022-02-01;Tyumen Oblast;96429
2022-02-01;Udmurt Republic;62618
2022-02-01;Ulyanovsk Oblast;54662
2022-02-01;Khabarovsk Krai;92417
2022-02-01;Khanty-Mansi Autonomous Okrug–Yugra;96664
2022-02-01;Chelyabinsk Oblast;54946
2022-02-01;Chechen Republic;62693
2022-02-01;Chuvash Republic — Chuvashia;71945
2022-02-01;Chukotka Autonomous Okrug;148699
2022-02-01;Yamalo-Nenets Autonomous Okrug;100000
2022-02-01;Yaroslavl Oblast;67479
2022-03-01;Russia;102151
2022-03-01;Republic of Adygea;91935
2022-03-01;Altai Republic;110626
2022-03-01;Altai Krai;82143
2022-03-01;Amur Oblast;117886
2022-03-01;Arkhangelsk Oblast;93333
2022-03-01;Astrakhan Oblast;63889
2022-03-01;Belgorod Oblast;92014
2022-03-01;Bryansk Oblast;66072
2022-03-01;Vladimir Oblast;68041
2022-03-01;Volgograd Oblast;70968
2022-03-01;Vologda Oblast;69283
2022-03-01;Voronezh Oblast;83554
2022-03-01;Jewish Autonomous Oblast;61047
2022-03-01;Zabaykalsky Krai;103774
2022-03-01;Ivanovo Oblast;69292
2022-03-01;Irkutsk Oblast;85412
2022-03-01;Kabardino-Balkarian Republic;65246
2022-03-01;Kaliningrad Oblast;132000
2022-03-01;Kaluga Oblast;95506
2022-03-01;Kamchatka Krai;122400
2022-03-01;Kemerovo Oblast;67181
2022-03-01;Kirov Oblast;71612
2022-03-01;Kostroma Oblast;74748
2022-03-01;Krasnodar Krai;116910
2022-03-01;Krasnoyarsk Krai;89385
2022-03-01;Kurgan Oblast;53538
2022-03-01;Kursk Oblast;81530
2022-03-01;Leningrad Oblast;154723
2022-03-01;Lipetsk Oblast;74495
2022-03-01;Magadan Oblast;95238
2022-03-01;Republic of Mordovia;63929
2022-03-01;Moscow;333333
2022-03-01;Moscow Oblast;155000
2022-03-01;Murmansk Oblast;79710
2022-03-01;Nenets Autonomous Okrug;80855
2022-03-01;Nizhny Novgorod Oblast;100892
2022-03-01;Novgorod Oblast;69091
2022-03-01;Novosibirsk Oblast;105000
2022-03-01;Omsk Oblast;80357
2022-03-01;Orenburg Oblast;57778
2022-03-01;Oryol Oblast;72327
2022-03-01;Penza Oblast;77500
2022-03-01;Perm Krai;69683
2022-03-01;Primorsky Krai;126613
2022-03-01;Pskov Oblast;71484
2022-03-01;Republic of Bashkortostan;79882
2022-03-01;Republic of Buryatia;97159
2022-03-01;Republic of Dagestan;66740
2022-03-01;Republic of Ingushetia;45679
2022-03-01;Republic of Kalmykia;70180
2022-03-01;Karachay-Cherkess Republic;85271
2022-03-01;Republic of Karelia;90035
2022-03-01;Komi Republic;68269
2022-03-01;Mari El Republic;62000
2022-03-01;Republic of Sakha (Yakutia);117500
2022-03-01;Republic of North Ossetia–Alania;70465
2022-03-01;Republic of Tatarstan;121862
2022-03-01;Republic of Tuva;117149
2022-03-01;Republic of Khakassia;85233
2022-03-01;Rostov Oblast;87826
2022-03-01;Ryazan Oblast;75641
2022-03-01;Samara Oblast;83500
2022-03-01;City of Saint Petersburg;208658
2022-03-01;Saratov Oblast;65919
2022-03-01;Sakhalin Oblast;155738
2022-03-01;Sverdlovsk Oblast;93750
2022-03-01;Smolensk Oblast;59015
2022-03-01;Stavropol Krai;85714
2022-03-01;Tambov Oblast;76403
2022-03-01;Tver Oblast;85616
2022-03-01;Tomsk Oblast;94444
2022-03-01;Tula Oblast;85311
2022-03-01;Tyumen Oblast;101523
2022-03-01;Udmurt Republic;68452
2022-03-01;Ulyanovsk Oblast;63846
2022-03-01;Khabarovsk Krai;95572
2022-03-01;Khanty-Mansi Autonomous Okrug–Yugra;101887
2022-03-01;Chelyabinsk Oblast;60976
2022-03-01;Chechen Republic;65000
2022-03-01;Chuvash Republic — Chuvashia;70747
2022-03-01;Chukotka Autonomous Okrug;132823
2022-03-01;Yamalo-Nenets Autonomous Okrug;120203
2022-03-01;Yaroslavl Oblast;79481
2022-04-01;Russia;104854
2022-04-01;Republic of Adygea;92387
2022-04-01;Altai Republic;108621
2022-04-01;Altai Krai;82203
2022-04-01;Amur Oblast;126590
2022-04-01;Arkhangelsk Oblast;85308
2022-04-01;Astrakhan Oblast;63967
2022-04-01;Belgorod Oblast;92297
2022-04-01;Bryansk Oblast;74089
2022-04-01;Vladimir Oblast;65897
2022-04-01;Volgograd Oblast;69307
2022-04-01;Vologda Oblast;68259
2022-04-01;Voronezh Oblast;85000
2022-04-01;Jewish Autonomous Oblast;61033
2022-04-01;Zabaykalsky Krai;104915
2022-04-01;Ivanovo Oblast;68182
2022-04-01;Irkutsk Oblast;88324
2022-04-01;Kabardino-Balkarian Republic;64368
2022-04-01;Kaliningrad Oblast;132489
2022-04-01;Kaluga Oblast;95522
2022-04-01;Kamchatka Krai;117967
2022-04-01;Kemerovo Oblast;64900
2022-04-01;Kirov Oblast;72603
2022-04-01;Kostroma Oblast;74364
2022-04-01;Krasnodar Krai;121739
2022-04-01;Krasnoyarsk Krai;88292
2022-04-01;Kurgan Oblast;53448
2022-04-01;Kursk Oblast;81017
2022-04-01;Leningrad Oblast;153854
2022-04-01;Lipetsk Oblast;75000
2022-04-01;Magadan Oblast;96161
2022-04-01;Republic of Mordovia;64286
2022-04-01;Moscow;312914
2022-04-01;Moscow Oblast;144154
2022-04-01;Murmansk Oblast;78042
2022-04-01;Nenets Autonomous Okrug;82053
2022-04-01;Nizhny Novgorod Oblast;97860
2022-04-01;Novgorod Oblast;71701
2022-04-01;Novosibirsk Oblast;108491
2022-04-01;Omsk Oblast;75572
2022-04-01;Orenburg Oblast;57116
2022-04-01;Oryol Oblast;71823
2022-04-01;Penza Oblast;78333
2022-04-01;Perm Krai;66667
2022-04-01;Primorsky Krai;120925
2022-04-01;Pskov Oblast;74000
2022-04-01;Republic of Bashkortostan;87000
2022-04-01;Republic of Buryatia;95440
2022-04-01;Republic of Dagestan;68902
2022-04-01;Republic of Ingushetia;46667
2022-04-01;Republic of Kalmykia;66987
2022-04-01;Karachay-Cherkess Republic;85302
2022-04-01;Republic of Karelia;87600
2022-04-01;Komi Republic;66667
2022-04-01;Mari El Republic;65603
2022-04-01;Republic of Sakha (Yakutia);113221
2022-04-01;Republic of North Ossetia–Alania;68605
2022-04-01;Republic of Tatarstan;111550
2022-04-01;Republic of Tuva;119139
2022-04-01;Republic of Khakassia;82218
2022-04-01;Rostov Oblast;89563
2022-04-01;Ryazan Oblast;78226
2022-04-01;Samara Oblast;79610
2022-04-01;City of Saint Petersburg;204294
2022-04-01;Saratov Oblast;66260
2022-04-01;Sakhalin Oblast;151515
2022-04-01;Sverdlovsk Oblast;89286
2022-04-01;Smolensk Oblast;58654
2022-04-01;Stavropol Krai;90000
2022-04-01;Tambov Oblast;77452
2022-04-01;Tver Oblast;84559
2022-04-01;Tomsk Oblast;94737
2022-04-01;Tula Oblast;81860
2022-04-01;Tyumen Oblast;101498
2022-04-01;Udmurt Republic;62333
2022-04-01;Ulyanovsk Oblast;60452
2022-04-01;Khabarovsk Krai;83916
2022-04-01;Khanty-Mansi Autonomous Okrug–Yugra;94302
2022-04-01;Chelyabinsk Oblast;60262
2022-04-01;Chechen Republic;67257
2022-04-01;Chuvash Republic — Chuvashia;71875
2022-04-01;Chukotka Autonomous Okrug;151808
2022-04-01;Yamalo-Nenets Autonomous Okrug;119197
2022-04-01;Yaroslavl Oblast;76261
2022-05-01;Russia;103533
2022-05-01;Republic of Adygea;88580
2022-05-01;Altai Republic;109479
2022-05-01;Altai Krai;82075
2022-05-01;Amur Oblast;123944
2022-05-01;Arkhangelsk Oblast;86382
2022-05-01;Astrakhan Oblast;64681
2022-05-01;Belgorod Oblast;89286
2022-05-01;Bryansk Oblast;66335
2022-05-01;Vladimir Oblast;68816
2022-05-01;Volgograd Oblast;70055
2022-05-01;Vologda Oblast;69167
2022-05-01;Voronezh Oblast;86029
2022-05-01;Jewish Autonomous Oblast;63200
2022-05-01;Zabaykalsky Krai;104948
2022-05-01;Ivanovo Oblast;66314
2022-05-01;Irkutsk Oblast;81618
2022-05-01;Kabardino-Balkarian Republic;62222
2022-05-01;Kaliningrad Oblast;128331
2022-05-01;Kaluga Oblast;93537
2022-05-01;Kamchatka Krai;117120
2022-05-01;Kemerovo Oblast;71429
2022-05-01;Kirov Oblast;68249
2022-05-01;Kostroma Oblast;73942
2022-05-01;Krasnodar Krai;122857
2022-05-01;Krasnoyarsk Krai;87979
2022-05-01;Kurgan Oblast;52778
2022-05-01;Kursk Oblast;82183
2022-05-01;Leningrad Oblast;153242
2022-05-01;Lipetsk Oblast;70263
2022-05-01;Magadan Oblast;93419
2022-05-01;Republic of Mordovia;60667
2022-05-01;Moscow;299590
2022-05-01;Moscow Oblast;142384
2022-05-01;Murmansk Oblast;73456
2022-05-01;Nenets Autonomous Okrug;85595
2022-05-01;Nizhny Novgorod Oblast;101140
2022-05-01;Novgorod Oblast;70191
2022-05-01;Novosibirsk Oblast;111200
2022-05-01;Omsk Oblast;78640
2022-05-01;Orenburg Oblast;55927
2022-05-01;Oryol Oblast;73077
2022-05-01;Penza Oblast;78215
2022-05-01;Perm Krai;68852
2022-05-01;Primorsky Krai;126000
2022-05-01;Pskov Oblast;69231
2022-05-01;Republic of Bashkortostan;87400
2022-05-01;Republic of Buryatia;98090
