date,region,value
2021-05-01,Irkutsk Oblast,44
2021-05-01,Nenets Autonomous Okrug,84
2021-05-01,Karachay-Cherkess Republic,42
2021-05-01,Republic of Ingushetia,24
2021-05-01,Primorsky Krai,32
2021-05-01,Samara Oblast,43
2021-05-01,Mari El Republic,45
2021-05-01,Kamchatka Krai,31
2021-05-01,Tambov Oblast,48
2021-05-01,Altai Republic,21
2021-05-01,Republic of Bashkortostan,48
2021-05-01,Tomsk Oblast,49
2021-05-01,Leningrad Oblast,42
2021-05-01,Russia,48
2021-04-01,Chechen Republic,25
2021-03-01,Chechen Republic,36
2021-02-01,Chechen Republic,54
2021-01-01,Chechen Republic,58
2020-12-01,Chechen Republic,55
2020-11-01,Chechen Republic,66
2020-10-01,Chechen Republic,68
2020-09-01,Chechen Republic,58
2020-08-01,Chechen Republic,71
2020-07-01,Chechen Republic,53
2020-06-01,Chechen Republic,70
2020-05-01,Chechen Republic,50
2020-04-01,Chechen Republic,14
2020-03-01,Chechen Republic,45
2020-02-01,Chechen Republic,42
2020-01-01,Chechen Republic,256
2019-12-01,Chechen Republic,28
2019-11-01,Chechen Republic,11
2019-10-01,Chechen Republic,11
2019-09-01,Chechen Republic,9
2021-04-01,Nenets Autonomous Okrug,60
2021-03-01,Nenets Autonomous Okrug,49
2021-02-01,Nenets Autonomous Okrug,84
2021-01-01,Nenets Autonomous Okrug,65
2020-12-01,Nenets Autonomous Okrug,78
2020-11-01,Nenets Autonomous Okrug,134
2020-10-01,Nenets Autonomous Okrug,25
2020-09-01,Nenets Autonomous Okrug,86
2020-08-01,Nenets Autonomous Okrug,63
2020-07-01,Nenets Autonomous Okrug,113
2020-06-01,Nenets Autonomous Okrug,50
2020-05-01,Nenets Autonomous Okrug,46
2020-04-01,Nenets Autonomous Okrug,74
2020-03-01,Nenets Autonomous Okrug,63
2020-02-01,Nenets Autonomous Okrug,21
2020-01-01,Nenets Autonomous Okrug,45
2019-12-01,Nenets Autonomous Okrug,41
2019-11-01,Nenets Autonomous Okrug,14
2019-10-01,Nenets Autonomous Okrug,16
2019-08-01,Nenets Autonomous Okrug,33
2019-07-01,Nenets Autonomous Okrug,78
2019-05-01,Nenets Autonomous Okrug,30
2019-04-01,Nenets Autonomous Okrug,45
2021-04-01,Republic of Dagestan,30
2021-03-01,Republic of Dagestan,43
2021-02-01,Republic of Dagestan,36
2021-01-01,Republic of Dagestan,46
2020-12-01,Republic of Dagestan,30
2020-02-01,Smolensk Oblast,50
2020-01-01,Smolensk Oblast,62
2019-12-01,Smolensk Oblast,54
2019-11-01,Smolensk Oblast,58
2019-10-01,Smolensk Oblast,52
2019-09-01,Smolensk Oblast,47
2019-08-01,Smolensk Oblast,62
2019-07-01,Smolensk Oblast,68
2019-06-01,Smolensk Oblast,66
2019-05-01,Smolensk Oblast,52
2019-04-01,Smolensk Oblast,67
2019-03-01,Smolensk Oblast,66
2019-02-01,Smolensk Oblast,65
2019-01-01,Smolensk Oblast,74
2021-04-01,Kaliningrad Oblast,44
2021-03-01,Kaliningrad Oblast,37
2021-02-01,Kaliningrad Oblast,45
2021-01-01,Kaliningrad Oblast,58
2020-12-01,Kaliningrad Oblast,62
2020-11-01,Kaliningrad Oblast,60
2020-10-01,Kaliningrad Oblast,52
2020-09-01,Kaliningrad Oblast,73
2020-08-01,Kaliningrad Oblast,53
2020-07-01,Kaliningrad Oblast,58
2020-06-01,Kaliningrad Oblast,53
2020-05-01,Kaliningrad Oblast,73
2020-04-01,Kaliningrad Oblast,75
2020-03-01,Kaliningrad Oblast,43
2020-02-01,Kaliningrad Oblast,47
2020-01-01,Kaliningrad Oblast,52
2019-12-01,Kaliningrad Oblast,61
2019-11-01,Kaliningrad Oblast,62
2019-10-01,Kaliningrad Oblast,58
2019-07-01,Republic of Ingushetia,0
2019-06-01,Republic of Ingushetia,0
2019-05-01,Republic of Ingushetia,0
2019-04-01,Republic of Ingushetia,0
2019-03-01,Republic of Ingushetia,0
2019-02-01,Republic of Ingushetia,0
2019-01-01,Republic of Ingushetia,0
2021-04-01,Saratov Oblast,41
2021-03-01,Saratov Oblast,54
2021-02-01,Saratov Oblast,50
2021-01-01,Saratov Oblast,65
2020-12-01,Saratov Oblast,49
2020-11-01,Saratov Oblast,49
2020-10-01,Saratov Oblast,48
2020-09-01,Saratov Oblast,45
2020-08-01,Saratov Oblast,47
2020-07-01,Saratov Oblast,60
2020-06-01,Saratov Oblast,52
2020-05-01,Saratov Oblast,55
2020-04-01,Saratov Oblast,57
2020-03-01,Saratov Oblast,43
2020-02-01,Saratov Oblast,51
2020-01-01,Saratov Oblast,49
2019-12-01,Saratov Oblast,55
2019-11-01,Saratov Oblast,50
2019-10-01,Saratov Oblast,50
2019-09-01,Saratov Oblast,55
2019-08-01,Saratov Oblast,65
2019-07-01,Saratov Oblast,43
2019-06-01,Saratov Oblast,53
2019-05-01,Saratov Oblast,51
2019-04-01,Saratov Oblast,53
2019-03-01,Saratov Oblast,56
2019-02-01,Saratov Oblast,61
2019-01-01,Saratov Oblast,57
2021-04-01,Omsk Oblast,52
2021-03-01,Omsk Oblast,48
2021-02-01,Omsk Oblast,52
2021-01-01,Omsk Oblast,55
2020-12-01,Omsk Oblast,56
2020-11-01,Omsk Oblast,58
2020-10-01,Omsk Oblast,67
2020-09-01,Omsk Oblast,67
2020-08-01,Omsk Oblast,72
2020-07-01,Omsk Oblast,68
2020-06-01,Omsk Oblast,69
2020-05-01,Omsk Oblast,70
2020-04-01,Omsk Oblast,67
2020-03-01,Omsk Oblast,66
2020-02-01,Omsk Oblast,64
2020-01-01,Omsk Oblast,77
2019-12-01,Omsk Oblast,63
2019-11-01,Omsk Oblast,57
2019-10-01,Omsk Oblast,57
2019-09-01,Omsk Oblast,62
2019-08-01,Omsk Oblast,70
2019-07-01,Omsk Oblast,64
2019-06-01,Omsk Oblast,60
2019-05-01,Omsk Oblast,57
2019-04-01,Omsk Oblast,62
2019-03-01,Omsk Oblast,66
2019-02-01,Omsk Oblast,73
2019-01-01,Omsk Oblast,60
2021-04-01,Chelyabinsk Oblast,52
2021-03-01,Chelyabinsk Oblast,54
2021-02-01,Chelyabinsk Oblast,52
2021-01-01,Chelyabinsk Oblast,63
2020-12-01,Chelyabinsk Oblast,52
2020-11-01,Chelyabinsk Oblast,60
2020-10-01,Chelyabinsk Oblast,60
2020-09-01,Chelyabinsk Oblast,54
2020-08-01,Chelyabinsk Oblast,61
2020-07-01,Chelyabinsk Oblast,62
2020-06-01,Chelyabinsk Oblast,63
2020-05-01,Chelyabinsk Oblast,65
2020-04-01,Chelyabinsk Oblast,61
2020-03-01,Chelyabinsk Oblast,59
2020-02-01,Chelyabinsk Oblast,56
2020-01-01,Chelyabinsk Oblast,69
2019-12-01,Chelyabinsk Oblast,50
2019-11-01,Chelyabinsk Oblast,52
2019-10-01,Chelyabinsk Oblast,56
2019-09-01,Chelyabinsk Oblast,60
2019-08-01,Chelyabinsk Oblast,56
2019-07-01,Chelyabinsk Oblast,64
2019-06-01,Chelyabinsk Oblast,60
2019-05-01,Chelyabinsk Oblast,54
2019-04-01,Chelyabinsk Oblast,59
2019-03-01,Chelyabinsk Oblast,59
2019-02-01,Chelyabinsk Oblast,46
2019-01-01,Chelyabinsk Oblast,49
2021-04-01,Ulyanovsk Oblast,53
2021-03-01,Ulyanovsk Oblast,51
2021-02-01,Ulyanovsk Oblast,53
2021-01-01,Ulyanovsk Oblast,66
2020-12-01,Ulyanovsk Oblast,55
2020-11-01,Ulyanovsk Oblast,56
2020-10-01,Ulyanovsk Oblast,56
2020-09-01,Ulyanovsk Oblast,59
2020-08-01,Ulyanovsk Oblast,65
2020-07-01,Ulyanovsk Oblast,65
2020-06-01,Ulyanovsk Oblast,62
2020-05-01,Ulyanovsk Oblast,72
2020-04-01,Ulyanovsk Oblast,54
2020-03-01,Ulyanovsk Oblast,54
2020-02-01,Ulyanovsk Oblast,67
2020-01-01,Ulyanovsk Oblast,66
2019-12-01,Ulyanovsk Oblast,55
2019-11-01,Ulyanovsk Oblast,57
2019-10-01,Ulyanovsk Oblast,50
2019-09-01,Ulyanovsk Oblast,58
2019-08-01,Ulyanovsk Oblast,63
2019-07-01,Ulyanovsk Oblast,68
2019-06-01,Ulyanovsk Oblast,53
2019-05-01,Ulyanovsk Oblast,53
2019-04-01,Ulyanovsk Oblast,43
2019-03-01,Ulyanovsk Oblast,57
2019-02-01,Ulyanovsk Oblast,52
2019-01-01,Ulyanovsk Oblast,68
2021-04-01,Komi Republic,80
2021-03-01,Komi Republic,75
2021-02-01,Komi Republic,79
2021-01-01,Komi Republic,88
2020-12-01,Komi Republic,87
2020-11-01,Komi Republic,88
2020-10-01,Komi Republic,84
2020-09-01,Komi Republic,87
2020-08-01,Komi Republic,74
2020-07-01,Komi Republic,81
2020-06-01,Komi Republic,86
2020-05-01,Komi Republic,111
2020-04-01,Komi Republic,75
2020-03-01,Komi Republic,71
2020-02-01,Komi Republic,73
2020-01-01,Komi Republic,76
2019-12-01,Komi Republic,68
2019-11-01,Komi Republic,62
2019-10-01,Komi Republic,61
2019-09-01,Komi Republic,72
2019-08-01,Komi Republic,75
2019-07-01,Komi Republic,69
2019-06-01,Komi Republic,64
2019-05-01,Komi Republic,49
2019-04-01,Komi Republic,60
2019-03-01,Komi Republic,70
2019-02-01,Komi Republic,65
2019-01-01,Komi Republic,81
2021-04-01,Kirov Oblast,52
2021-03-01,Kirov Oblast,61
2021-02-01,Kirov Oblast,59
2021-01-01,Kirov Oblast,72
2020-12-01,Kirov Oblast,57
2020-11-01,Kirov Oblast,66
2020-10-01,Kirov Oblast,65
2020-09-01,Kirov Oblast,68
2020-08-01,Kirov Oblast,60
2020-07-01,Kirov Oblast,65
2020-06-01,Kirov Oblast,63
2020-05-01,Kirov Oblast,62
2020-04-01,Kirov Oblast,60
2020-03-01,Kirov Oblast,57
2020-02-01,Kirov Oblast,61
2020-01-01,Kirov Oblast,66
2019-12-01,Kirov Oblast,48
2019-11-01,Kirov Oblast,61
2019-10-01,Kirov Oblast,60
2019-09-01,Kirov Oblast,65
2019-08-01,Kirov Oblast,61
2019-07-01,Kirov Oblast,60
2019-06-01,Kirov Oblast,49
2019-05-01,Kirov Oblast,57
2019-04-01,Kirov Oblast,55
2019-03-01,Kirov Oblast,51
2019-02-01,Kirov Oblast,54
2019-01-01,Kirov Oblast,52
2021-04-01,Kostroma Oblast,63
2021-03-01,Kostroma Oblast,56
2021-02-01,Kostroma Oblast,64
2021-01-01,Kostroma Oblast,81
2020-12-01,Kostroma Oblast,66
2020-11-01,Kostroma Oblast,65
2020-10-01,Kostroma Oblast,63
2020-09-01,Kostroma Oblast,77
2020-10-01,Republic of Sakha (Yakutia),43
2020-09-01,Republic of Sakha (Yakutia),35
2020-08-01,Republic of Sakha (Yakutia),42
2020-07-01,Republic of Sakha (Yakutia),36
2020-06-01,Republic of Sakha (Yakutia),39
2020-05-01,Republic of Sakha (Yakutia),48
2020-04-01,Republic of Sakha (Yakutia),31
2020-03-01,Republic of Sakha (Yakutia),38
2020-02-01,Republic of Sakha (Yakutia),38
2020-01-01,Republic of Sakha (Yakutia),39
2019-12-01,Republic of Sakha (Yakutia),40
2019-11-01,Republic of Sakha (Yakutia),39
2019-10-01,Republic of Sakha (Yakutia),34
2019-09-01,Republic of Sakha (Yakutia),40
2019-08-01,Republic of Sakha (Yakutia),49
2019-07-01,Republic of Sakha (Yakutia),42
2019-06-01,Republic of Sakha (Yakutia),41
2019-05-01,Republic of Sakha (Yakutia),34
2019-04-01,Republic of Sakha (Yakutia),31
2019-03-01,Republic of Sakha (Yakutia),41
2019-02-01,Republic of Sakha (Yakutia),33
2020-08-01,Kostroma Oblast,73
2020-07-01,Kostroma Oblast,67
2020-06-01,Kostroma Oblast,57
2020-05-01,Kostroma Oblast,58
2020-04-01,Kostroma Oblast,49
2020-03-01,Kostroma Oblast,57
2020-02-01,Kostroma Oblast,60
2020-01-01,Kostroma Oblast,72
2019-12-01,Kostroma Oblast,66
2019-11-01,Kostroma Oblast,55
2019-10-01,Kostroma Oblast,52
2019-09-01,Kostroma Oblast,59
2019-08-01,Kostroma Oblast,53
2019-07-01,Kostroma Oblast,60
2019-06-01,Kostroma Oblast,47
2019-05-01,Kostroma Oblast,46
2019-04-01,Kostroma Oblast,53
2019-03-01,Kostroma Oblast,58
2019-02-01,Kostroma Oblast,56
2019-01-01,Kostroma Oblast,52
2021-04-01,Tomsk Oblast,42
2021-03-01,Tomsk Oblast,38
2021-02-01,Tomsk Oblast,41
2021-01-01,Tomsk Oblast,41
2020-12-01,Tomsk Oblast,51
2020-11-01,Tomsk Oblast,42
2020-10-01,Tomsk Oblast,43
2020-09-01,Tomsk Oblast,47
2020-08-01,Tomsk Oblast,46
2020-07-01,Tomsk Oblast,48
2020-06-01,Tomsk Oblast,59
2020-05-01,Tomsk Oblast,67
2020-04-01,Tomsk Oblast,51
2019-09-01,Tomsk Oblast,46
2019-08-01,Tomsk Oblast,44
2019-07-01,Tomsk Oblast,50
2019-06-01,Tomsk Oblast,49
2019-05-01,Tomsk Oblast,64
2019-04-01,Tomsk Oblast,50
2019-03-01,Tomsk Oblast,49
2019-02-01,Tomsk Oblast,47
2019-01-01,Tomsk Oblast,43
2021-04-01,Tambov Oblast,45
2021-03-01,Tambov Oblast,59
2021-02-01,Tambov Oblast,44
2021-01-01,Tambov Oblast,60
2020-12-01,Tambov Oblast,44
2020-11-01,Tambov Oblast,54
2020-10-01,Tambov Oblast,48
2020-09-01,Tambov Oblast,45
2020-08-01,Tambov Oblast,55
2020-07-01,Tambov Oblast,67
2020-06-01,Tambov Oblast,52
2020-05-01,Tambov Oblast,51
2020-04-01,Tambov Oblast,49
2020-03-01,Tambov Oblast,55
2020-02-01,Tambov Oblast,70
2020-01-01,Tambov Oblast,60
2019-12-01,Tambov Oblast,46
2019-11-01,Tambov Oblast,50
2019-10-01,Tambov Oblast,48
2019-09-01,Tambov Oblast,61
2019-08-01,Tambov Oblast,61
2019-07-01,Tambov Oblast,62
2019-06-01,Tambov Oblast,77
2019-05-01,Tambov Oblast,43
2019-04-01,Tambov Oblast,32
2019-03-01,Tambov Oblast,67
2019-02-01,Tambov Oblast,101
2019-01-01,Tambov Oblast,71
2021-04-01,Amur Oblast,49
2021-03-01,Amur Oblast,51
2021-02-01,Amur Oblast,41
2021-01-01,Amur Oblast,61
2020-12-01,Amur Oblast,51
2020-11-01,Amur Oblast,56
2020-10-01,Amur Oblast,54
2020-09-01,Amur Oblast,56
2020-08-01,Amur Oblast,52
2020-07-01,Amur Oblast,48
2020-06-01,Amur Oblast,66
2020-05-01,Amur Oblast,50
2020-04-01,Amur Oblast,54
2020-03-01,Amur Oblast,61
2020-02-01,Amur Oblast,69
2020-01-01,Amur Oblast,65
2019-12-01,Amur Oblast,52
2019-11-01,Amur Oblast,44
2019-10-01,Amur Oblast,53
2019-09-01,Amur Oblast,60
2019-08-01,Amur Oblast,62
2019-07-01,Amur Oblast,59
2019-06-01,Amur Oblast,48
2019-05-01,Amur Oblast,55
2019-04-01,Amur Oblast,50
2019-03-01,Amur Oblast,54
2019-02-01,Amur Oblast,49
2019-01-01,Amur Oblast,64
2021-04-01,City of Saint Petersburg,49
2021-03-01,City of Saint Petersburg,48
2021-02-01,City of Saint Petersburg,53
2021-01-01,City of Saint Petersburg,58
2020-12-01,City of Saint Petersburg,51
2020-11-01,City of Saint Petersburg,55
2020-10-01,City of Saint Petersburg,64
2020-09-01,City of Saint Petersburg,71
2020-08-01,City of Saint Petersburg,70
2020-07-01,City of Saint Petersburg,67
2020-06-01,City of Saint Petersburg,67
2020-05-01,City of Saint Petersburg,62
2020-04-01,City of Saint Petersburg,62
2020-03-01,City of Saint Petersburg,60
2020-02-01,City of Saint Petersburg,62
2020-01-01,City of Saint Petersburg,69
2019-12-01,City of Saint Petersburg,54
2019-11-01,City of Saint Petersburg,51
2019-10-01,City of Saint Petersburg,52
2019-09-01,City of Saint Petersburg,55
2019-08-01,City of Saint Petersburg,61
2019-07-01,City of Saint Petersburg,57
2019-06-01,City of Saint Petersburg,55
2019-05-01,City of Saint Petersburg,50
2019-04-01,City of Saint Petersburg,47
2019-03-01,City of Saint Petersburg,60
2019-02-01,City of Saint Petersburg,55
2019-01-01,City of Saint Petersburg,58
2021-04-01,Altai Krai,38
2021-03-01,Altai Krai,35
2021-02-01,Altai Krai,33
2021-01-01,Altai Krai,39
2020-12-01,Altai Krai,38
2020-11-01,Altai Krai,47
2020-10-01,Altai Krai,42
2020-09-01,Altai Krai,43
2020-08-01,Altai Krai,44
2020-07-01,Altai Krai,45
2020-06-01,Altai Krai,42
2020-05-01,Altai Krai,40
2020-04-01,Altai Krai,48
2020-03-01,Altai Krai,42
2020-02-01,Altai Krai,38
2020-01-01,Altai Krai,53
2019-12-01,Altai Krai,40
2019-11-01,Altai Krai,47
2019-10-01,Altai Krai,44
2019-09-01,Altai Krai,40
2019-08-01,Altai Krai,49
2019-07-01,Altai Krai,45
2019-06-01,Altai Krai,44
2019-05-01,Altai Krai,43
2019-04-01,Altai Krai,48
2019-03-01,Altai Krai,40
2019-02-01,Altai Krai,39
2019-01-01,Altai Krai,41
2021-04-01,Kurgan Oblast,67
2021-03-01,Kurgan Oblast,60
2021-02-01,Kurgan Oblast,62
2021-01-01,Kurgan Oblast,85
2020-12-01,Kurgan Oblast,63
2020-11-01,Kurgan Oblast,79
2020-10-01,Kurgan Oblast,77
2020-09-01,Kurgan Oblast,79
2020-08-01,Kurgan Oblast,69
2020-07-01,Kurgan Oblast,73
2020-06-01,Kurgan Oblast,74
2020-05-01,Kurgan Oblast,100
2020-04-01,Kurgan Oblast,76
2020-03-01,Kurgan Oblast,76
2020-02-01,Kurgan Oblast,77
2020-01-01,Kurgan Oblast,70
2019-12-01,Kurgan Oblast,69
2019-11-01,Kurgan Oblast,58
2019-10-01,Kurgan Oblast,64
2019-09-01,Kurgan Oblast,88
2019-08-01,Kurgan Oblast,72
2019-07-01,Kurgan Oblast,62
2019-06-01,Kurgan Oblast,76
2019-05-01,Kurgan Oblast,60
2019-04-01,Kurgan Oblast,74
2019-03-01,Kurgan Oblast,73
2019-02-01,Kurgan Oblast,54
2019-01-01,Kurgan Oblast,64
2021-04-01,Tula Oblast,43
2021-03-01,Tula Oblast,42
2021-02-01,Tula Oblast,40
2021-01-01,Tula Oblast,55
2020-12-01,Tula Oblast,43
2020-11-01,Tula Oblast,47
2020-10-01,Tula Oblast,41
2020-09-01,Tula Oblast,46
2020-08-01,Tula Oblast,47
2020-07-01,Tula Oblast,52
2020-06-01,Tula Oblast,56
2020-05-01,Tula Oblast,54
2020-04-01,Tula Oblast,42
2020-03-01,Tula Oblast,53
2020-02-01,Tula Oblast,40
2020-01-01,Tula Oblast,43
2019-12-01,Tula Oblast,39
2019-11-01,Tula Oblast,46
2019-10-01,Tula Oblast,40
2019-09-01,Tula Oblast,60
2019-08-01,Tula Oblast,47
2019-07-01,Tula Oblast,57
2019-06-01,Tula Oblast,57
2019-05-01,Tula Oblast,48
2019-04-01,Tula Oblast,44
2019-03-01,Tula Oblast,52
2019-02-01,Tula Oblast,37
2019-01-01,Tula Oblast,33
2021-04-01,Volgograd Oblast,69
2021-03-01,Volgograd Oblast,74
2021-02-01,Volgograd Oblast,74
2021-01-01,Volgograd Oblast,95
2020-12-01,Volgograd Oblast,79
2020-11-01,Volgograd Oblast,94
2019-09-01,Kaliningrad Oblast,64
2019-08-01,Kaliningrad Oblast,63
2019-07-01,Kaliningrad Oblast,54
2019-06-01,Kaliningrad Oblast,61
2019-05-01,Kaliningrad Oblast,59
2019-04-01,Kaliningrad Oblast,58
2019-03-01,Kaliningrad Oblast,50
2019-02-01,Kaliningrad Oblast,64
2019-01-01,Kaliningrad Oblast,48
2021-04-01,Vladimir Oblast,77
2021-03-01,Vladimir Oblast,71
2021-02-01,Vladimir Oblast,73
2021-01-01,Vladimir Oblast,88
2020-12-01,Vladimir Oblast,75
2020-11-01,Vladimir Oblast,82
2020-10-01,Vladimir Oblast,86
2020-09-01,Vladimir Oblast,80
2020-08-01,Vladimir Oblast,81
2020-07-01,Vladimir Oblast,89
2020-06-01,Vladimir Oblast,90
2020-05-01,Vladimir Oblast,86
2020-04-01,Vladimir Oblast,79
2020-03-01,Vladimir Oblast,71
2020-02-01,Vladimir Oblast,79
2020-01-01,Vladimir Oblast,78
2019-12-01,Vladimir Oblast,69
2019-11-01,Vladimir Oblast,60
2019-10-01,Vladimir Oblast,62
2019-09-01,Vladimir Oblast,41
2019-08-01,Vladimir Oblast,68
2019-07-01,Vladimir Oblast,65
2019-06-01,Vladimir Oblast,69
2019-05-01,Vladimir Oblast,53
2019-04-01,Vladimir Oblast,51
2019-03-01,Vladimir Oblast,63
2019-02-01,Vladimir Oblast,63
2019-01-01,Vladimir Oblast,52
2021-04-01,Khabarovsk Krai,64
2021-03-01,Khabarovsk Krai,59
2021-02-01,Khabarovsk Krai,55
2021-01-01,Khabarovsk Krai,65
2020-12-01,Khabarovsk Krai,54
2020-11-01,Khabarovsk Krai,55
2020-10-01,Khabarovsk Krai,63
2020-09-01,Khabarovsk Krai,63
2020-08-01,Khabarovsk Krai,64
2020-07-01,Khabarovsk Krai,63
2020-06-01,Khabarovsk Krai,63
2020-05-01,Khabarovsk Krai,57
2020-04-01,Khabarovsk Krai,61
2020-03-01,Khabarovsk Krai,52
2020-02-01,Khabarovsk Krai,59
2020-01-01,Khabarovsk Krai,55
2019-12-01,Khabarovsk Krai,58
2019-11-01,Khabarovsk Krai,54
2019-10-01,Khabarovsk Krai,51
2019-09-01,Khabarovsk Krai,54
2019-08-01,Khabarovsk Krai,68
2019-07-01,Khabarovsk Krai,60
2019-06-01,Khabarovsk Krai,61
2019-05-01,Khabarovsk Krai,52
2019-04-01,Khabarovsk Krai,43
2019-03-01,Khabarovsk Krai,65
2019-02-01,Khabarovsk Krai,63
2019-01-01,Khabarovsk Krai,55
2021-04-01,Republic of Ingushetia,0
2021-03-01,Republic of Ingushetia,43
2021-02-01,Republic of Ingushetia,42
2021-01-01,Republic of Ingushetia,17
2020-12-01,Republic of Ingushetia,25
2020-11-01,Republic of Ingushetia,21
2020-10-01,Republic of Ingushetia,0
2020-09-01,Republic of Ingushetia,0
2020-08-01,Republic of Ingushetia,7
2020-07-01,Republic of Ingushetia,11
2020-06-01,Republic of Ingushetia,17
2020-05-01,Republic of Ingushetia,0
2020-04-01,Republic of Ingushetia,0
2020-03-01,Republic of Ingushetia,0
2020-02-01,Republic of Ingushetia,5
2020-01-01,Republic of Ingushetia,0
2019-12-01,Republic of Ingushetia,0
2019-11-01,Republic of Ingushetia,0
2019-10-01,Republic of Ingushetia,0
2019-09-01,Republic of Ingushetia,0
2019-08-01,Republic of Ingushetia,0
2020-10-01,Volgograd Oblast,98
2020-09-01,Volgograd Oblast,99
2020-08-01,Volgograd Oblast,96
2020-07-01,Volgograd Oblast,88
2020-06-01,Volgograd Oblast,95
2020-05-01,Volgograd Oblast,88
2020-04-01,Volgograd Oblast,84
2020-03-01,Volgograd Oblast,91
2020-02-01,Volgograd Oblast,74
2020-01-01,Volgograd Oblast,105
2019-12-01,Volgograd Oblast,84
2019-11-01,Volgograd Oblast,76
2019-10-01,Volgograd Oblast,83
2019-09-01,Volgograd Oblast,84
2019-08-01,Volgograd Oblast,82
2019-07-01,Volgograd Oblast,69
2019-06-01,Volgograd Oblast,76
2019-05-01,Volgograd Oblast,59
2019-04-01,Volgograd Oblast,62
2019-03-01,Volgograd Oblast,66
2019-02-01,Volgograd Oblast,61
2019-01-01,Volgograd Oblast,58
2021-04-01,Krasnoyarsk Krai,40
2021-03-01,Krasnoyarsk Krai,42
2021-02-01,Krasnoyarsk Krai,47
2021-01-01,Krasnoyarsk Krai,53
2020-12-01,Krasnoyarsk Krai,40
2020-11-01,Krasnoyarsk Krai,46
2020-10-01,Krasnoyarsk Krai,44
2020-09-01,Krasnoyarsk Krai,47
2020-08-01,Krasnoyarsk Krai,53
2020-07-01,Krasnoyarsk Krai,52
2020-06-01,Krasnoyarsk Krai,49
2020-03-01,Chuvash Republic — Chuvashia,65
2020-02-01,Chuvash Republic — Chuvashia,63
2020-01-01,Chuvash Republic — Chuvashia,58
2019-12-01,Chuvash Republic — Chuvashia,52
2019-11-01,Chuvash Republic — Chuvashia,60
2019-10-01,Chuvash Republic — Chuvashia,71
2019-09-01,Chuvash Republic — Chuvashia,68
2019-08-01,Chuvash Republic — Chuvashia,71
2019-07-01,Chuvash Republic — Chuvashia,77
2019-06-01,Chuvash Republic — Chuvashia,63
2019-05-01,Chuvash Republic — Chuvashia,57
2019-04-01,Chuvash Republic — Chuvashia,56
2019-03-01,Chuvash Republic — Chuvashia,72
2019-02-01,Chuvash Republic — Chuvashia,62
2019-01-01,Chuvash Republic — Chuvashia,66
2021-04-01,Yaroslavl Oblast,60
2021-03-01,Yaroslavl Oblast,54
2021-02-01,Yaroslavl Oblast,72
2021-01-01,Yaroslavl Oblast,72
2020-12-01,Yaroslavl Oblast,67
2020-11-01,Yaroslavl Oblast,66
2020-10-01,Yaroslavl Oblast,65
2020-09-01,Yaroslavl Oblast,65
2020-08-01,Yaroslavl Oblast,71
2020-07-01,Yaroslavl Oblast,69
2020-06-01,Yaroslavl Oblast,68
2020-05-01,Yaroslavl Oblast,71
2020-04-01,Yaroslavl Oblast,49
2020-03-01,Yaroslavl Oblast,59
2020-02-01,Yaroslavl Oblast,49
2020-01-01,Yaroslavl Oblast,60
2019-12-01,Yaroslavl Oblast,49
2019-11-01,Yaroslavl Oblast,55
2019-10-01,Yaroslavl Oblast,59
2019-09-01,Yaroslavl Oblast,60
2019-08-01,Yaroslavl Oblast,63
2019-07-01,Yaroslavl Oblast,72
2019-06-01,Yaroslavl Oblast,74
2019-05-01,Yaroslavl Oblast,60
2019-04-01,Yaroslavl Oblast,47
2019-03-01,Yaroslavl Oblast,70
2019-02-01,Yaroslavl Oblast,62
2019-01-01,Yaroslavl Oblast,61
2021-04-01,Jewish Autonomous Oblast,65
2021-03-01,Jewish Autonomous Oblast,59
2021-02-01,Jewish Autonomous Oblast,86
2021-01-01,Jewish Autonomous Oblast,85
2020-12-01,Jewish Autonomous Oblast,32
2020-11-01,Jewish Autonomous Oblast,91
2020-10-01,Jewish Autonomous Oblast,89
2020-09-01,Jewish Autonomous Oblast,64
2020-08-01,Jewish Autonomous Oblast,86
2020-07-01,Jewish Autonomous Oblast,73
2020-06-01,Jewish Autonomous Oblast,50
2020-05-01,Jewish Autonomous Oblast,125
2020-04-01,Jewish Autonomous Oblast,93
2020-03-01,Jewish Autonomous Oblast,76
2020-02-01,Jewish Autonomous Oblast,64
2020-01-01,Jewish Autonomous Oblast,79
2019-12-01,Jewish Autonomous Oblast,56
2019-11-01,Jewish Autonomous Oblast,36
2019-10-01,Jewish Autonomous Oblast,114
2019-09-01,Jewish Autonomous Oblast,87
2019-08-01,Jewish Autonomous Oblast,71
2019-07-01,Jewish Autonomous Oblast,68
2019-06-01,Jewish Autonomous Oblast,85
2019-05-01,Jewish Autonomous Oblast,63
2019-04-01,Jewish Autonomous Oblast,93
2019-03-01,Jewish Autonomous Oblast,45
2019-02-01,Jewish Autonomous Oblast,80
2019-01-01,Jewish Autonomous Oblast,55
2021-04-01,Kemerovo Oblast,47
2021-03-01,Kemerovo Oblast,50
2021-02-01,Kemerovo Oblast,47
2021-01-01,Kemerovo Oblast,57
2020-12-01,Kemerovo Oblast,54
2020-11-01,Kemerovo Oblast,51
2020-10-01,Kemerovo Oblast,45
2020-09-01,Kemerovo Oblast,58
2020-08-01,Kemerovo Oblast,57
2020-07-01,Kemerovo Oblast,58
2020-06-01,Kemerovo Oblast,50
