date,region,value
2019-11-01,Липецкая область,45967
2019-10-01,Липецкая область,45654
2019-09-01,Липецкая область,42000
2019-08-01,Липецкая область,48500
2019-07-01,Липецкая область,47250
2019-06-01,Липецкая область,46500
2019-05-01,Липецкая область,56350
2019-04-01,Липецкая область,65250
2019-03-01,Липецкая область,65000
2019-02-01,Липецкая область,42000
2019-01-01,Липецкая область,67077
2021-07-01,Брянская область,66132
2021-06-01,Брянская область,54442
2021-05-01,Брянская область,52278
2021-04-01,Брянская область,44905
2021-03-01,Брянская область,58667
2021-02-01,Брянская область,52901
2021-01-01,Брянская область,54000
2020-12-01,Брянская область,56083
2020-11-01,Брянская область,43250
2020-10-01,Брянская область,46901
2020-09-01,Брянская область,44000
2020-08-01,Брянская область,42529
2020-07-01,Брянская область,41725
2020-06-01,Брянская область,43715
2020-05-01,Брянская область,41500
2020-04-01,Брянская область,42757
2020-03-01,Брянская область,46339
2020-02-01,Брянская область,38687
2020-01-01,Брянская область,37000
2019-12-01,Брянская область,36855
2019-11-01,Брянская область,36571
2019-10-01,Брянская область,34250
2019-09-01,Брянская область,30700
2019-08-01,Брянская область,40000
2019-07-01,Брянская область,39766
2019-06-01,Брянская область,30500
2019-05-01,Брянская область,34500
2019-04-01,Брянская область,38996
2019-03-01,Брянская область,44746
2019-02-01,Брянская область,35424
2019-01-01,Брянская область,35664
2021-07-01,Иркутская область,109500
2021-06-01,Иркутская область,107755
2021-05-01,Иркутская область,105477
2021-04-01,Иркутская область,100259
2021-03-01,Иркутская область,96893
2021-02-01,Иркутская область,82868
2021-01-01,Иркутская область,78710
2020-12-01,Иркутская область,80846
2020-11-01,Иркутская область,57357
2020-10-01,Иркутская область,73734
2020-09-01,Иркутская область,69373
2020-06-01,Амурская область,0
2020-05-01,Амурская область,55000
2020-04-01,Амурская область,70250
2020-03-01,Амурская область,0
2020-02-01,Амурская область,0
2020-08-01,Иркутская область,72134
2020-07-01,Иркутская область,75500
2020-06-01,Иркутская область,66885
2020-05-01,Иркутская область,68921
2020-04-01,Иркутская область,58567
2020-03-01,Иркутская область,62508
2020-02-01,Иркутская область,45201
2020-01-01,Иркутская область,66968
2019-12-01,Иркутская область,55207
2019-11-01,Иркутская область,53336
2019-10-01,Иркутская область,49667
2019-09-01,Иркутская область,51386
2019-08-01,Иркутская область,44404
2019-07-01,Иркутская область,62641
2019-06-01,Иркутская область,49107
2019-05-01,Иркутская область,49971
2019-04-01,Иркутская область,50541
2019-03-01,Иркутская область,49750
2019-02-01,Иркутская область,67448
2019-01-01,Иркутская область,56746
2021-07-01,Кемеровская область,0
2021-06-01,Кемеровская область,65000
2021-05-01,Кемеровская область,59000
2021-04-01,Кемеровская область,58500
2021-03-01,Кемеровская область,57623
2021-02-01,Кемеровская область,58435
2021-01-01,Кемеровская область,57353
2020-12-01,Кемеровская область,56000
2020-11-01,Кемеровская область,54788
2020-10-01,Кемеровская область,50619
2020-09-01,Кемеровская область,48669
2020-08-01,Кемеровская область,45550
2020-07-01,Кемеровская область,45450
2020-06-01,Кемеровская область,47020
2020-05-01,Кемеровская область,47542
2020-04-01,Кемеровская область,47327
2020-03-01,Кемеровская область,43590
2020-02-01,Кемеровская область,46885
2020-01-01,Кемеровская область,44908
2019-12-01,Кемеровская область,43667
2019-11-01,Кемеровская область,48319
2019-10-01,Кемеровская область,47000
2019-09-01,Кемеровская область,44408
2019-08-01,Кемеровская область,42400
2019-07-01,Кемеровская область,41574
2019-06-01,Кемеровская область,41118
2019-05-01,Кемеровская область,41317
2019-04-01,Кемеровская область,41760
2019-03-01,Кемеровская область,40813
2019-02-01,Кемеровская область,40392
2020-10-01,Тюменская область,77093
2020-09-01,Тюменская область,74863
2020-08-01,Тюменская область,70832
2020-07-01,Тюменская область,73940
2020-06-01,Тюменская область,69285
2020-05-01,Тюменская область,71470
2020-04-01,Тюменская область,71104
2020-03-01,Тюменская область,72024
2020-02-01,Тюменская область,69407
2020-01-01,Тюменская область,72209
2019-12-01,Тюменская область,72229
2019-11-01,Тюменская область,72894
2019-10-01,Тюменская область,68593
2019-09-01,Тюменская область,62884
2019-08-01,Тюменская область,65951
2019-07-01,Тюменская область,64220
2019-06-01,Тюменская область,67608
2019-05-01,Тюменская область,65910
2019-04-01,Тюменская область,56900
2019-03-01,Тюменская область,64200
2019-02-01,Тюменская область,70112
2019-01-01,Тюменская область,69199
2021-07-01,Самарская область,65132
2021-06-01,Самарская область,58000
2021-05-01,Самарская область,55960
2021-04-01,Самарская область,55889
2021-03-01,Самарская область,52000
2021-02-01,Самарская область,52399
2021-01-01,Самарская область,49894
2020-12-01,Самарская область,55208
2020-11-01,Самарская область,52049
2020-10-01,Самарская область,53669
2020-09-01,Самарская область,52439
2020-08-01,Самарская область,47639
2020-07-01,Самарская область,49393
2020-06-01,Самарская область,65857
2020-05-01,Самарская область,51910
2020-04-01,Самарская область,54708
2020-03-01,Самарская область,51922
2020-02-01,Самарская область,50861
2020-01-01,Самарская область,51081
2019-12-01,Самарская область,47875
2019-11-01,Самарская область,46263
2019-10-01,Самарская область,52024
2019-09-01,Самарская область,51000
2019-08-01,Самарская область,46685
2019-07-01,Самарская область,45960
2019-06-01,Самарская область,46663
2019-05-01,Самарская область,47504
2019-04-01,Самарская область,53482
2019-03-01,Самарская область,50341
2019-02-01,Самарская область,44453
2019-01-01,Самарская область,53462
2021-07-01,Ульяновская область,53531
2021-06-01,Ульяновская область,54392
2021-05-01,Ульяновская область,54730
2021-04-01,Ульяновская область,51656
2021-03-01,Ульяновская область,49746
2021-02-01,Ульяновская область,52963
2021-01-01,Ульяновская область,53308
2020-12-01,Ульяновская область,52235
2020-11-01,Ульяновская область,49911
2020-10-01,Ульяновская область,50317
2020-09-01,Ульяновская область,48167
2020-08-01,Ульяновская область,44667
2020-07-01,Ульяновская область,45391
2020-06-01,Ульяновская область,47967
2020-05-01,Ульяновская область,43322
2020-04-01,Ульяновская область,44954
2020-03-01,Ульяновская область,44775
2020-02-01,Ульяновская область,42155
2020-01-01,Ульяновская область,42152
2019-12-01,Ульяновская область,41875
2019-11-01,Ульяновская область,41887
2019-10-01,Ульяновская область,41006
2019-09-01,Ульяновская область,42521
2019-08-01,Ульяновская область,40965
2019-07-01,Ульяновская область,40083
2019-06-01,Ульяновская область,40083
2019-05-01,Ульяновская область,39000
2019-04-01,Ульяновская область,45000
2019-03-01,Ульяновская область,37700
2019-02-01,Ульяновская область,37183
2019-01-01,Ульяновская область,35391
2021-07-01,Свердловская область,91224
2021-06-01,Свердловская область,94359
2021-05-01,Свердловская область,94342
2021-04-01,Свердловская область,92068
2021-03-01,Свердловская область,85771
2021-02-01,Свердловская область,92095
2021-01-01,Свердловская область,82930
2020-12-01,Свердловская область,86247
2020-11-01,Свердловская область,89269
2020-10-01,Свердловская область,86573
2020-09-01,Свердловская область,83359
2020-08-01,Свердловская область,81411
2020-07-01,Свердловская область,82008
2020-06-01,Свердловская область,80237
2020-05-01,Свердловская область,83803
2020-04-01,Свердловская область,79743
2020-03-01,Свердловская область,75000
2020-02-01,Свердловская область,78431
2020-01-01,Свердловская область,83637
2019-12-01,Свердловская область,77750
2019-11-01,Свердловская область,77714
2019-10-01,Свердловская область,73832
2019-09-01,Свердловская область,75809
2019-08-01,Свердловская область,74313
2019-07-01,Свердловская область,76335
2019-06-01,Свердловская область,69342
2019-05-01,Свердловская область,69883
2019-04-01,Свердловская область,69914
2019-03-01,Свердловская область,72891
2019-02-01,Свердловская область,69247
2019-01-01,Свердловская область,73583
2021-07-01,Калужская область,83356
2021-06-01,Калужская область,84194
2021-05-01,Калужская область,79947
2021-04-01,Калужская область,81204
2021-03-01,Калужская область,80006
2021-02-01,Калужская область,76250
2021-01-01,Калужская область,62275
2020-12-01,Калужская область,70694
2020-11-01,Калужская область,69679
2020-10-01,Калужская область,70977
2020-09-01,Калужская область,66406
2020-08-01,Калужская область,61903
2020-07-01,Калужская область,54683
2020-06-01,Калужская область,60788
2020-05-01,Калужская область,62083
2020-04-01,Калужская область,64886
2020-03-01,Калужская область,63854
2020-02-01,Калужская область,57550
2020-01-01,Калужская область,62282
2019-12-01,Калужская область,59776
2019-11-01,Калужская область,58308
2019-10-01,Калужская область,58603
2019-09-01,Калужская область,54050
2019-08-01,Калужская область,51487
2019-07-01,Калужская область,53613
2019-06-01,Калужская область,56889
2019-05-01,Калужская область,59853
2019-04-01,Калужская область,61485
2019-03-01,Калужская область,57000
2019-02-01,Калужская область,62262
2019-01-01,Калужская область,60800
2021-07-01,Краснодарский край,123228
2021-06-01,Краснодарский край,112944
2021-05-01,Краснодарский край,94250
2021-04-01,Краснодарский край,84835
2021-03-01,Краснодарский край,68525
2021-02-01,Краснодарский край,73900
2021-01-01,Краснодарский край,70000
2020-12-01,Краснодарский край,65813
2020-11-01,Краснодарский край,63058
2020-10-01,Краснодарский край,62286
2020-09-01,Краснодарский край,64068
2020-08-01,Краснодарский край,62780
2020-07-01,Краснодарский край,59595
2020-06-01,Краснодарский край,60395
2020-05-01,Краснодарский край,56775
2020-04-01,Краснодарский край,57385
2020-03-01,Краснодарский край,57478
2020-02-01,Краснодарский край,54596
2020-01-01,Краснодарский край,54020
2019-12-01,Краснодарский край,53990
2020-02-01,Оренбургская область,37619
2019-12-01,Оренбургская область,41089
2019-11-01,Оренбургская область,37644
2019-10-01,Оренбургская область,45000
2019-09-01,Оренбургская область,36996
2019-08-01,Оренбургская область,36920
2019-07-01,Оренбургская область,39177
2019-06-01,Оренбургская область,42151
2019-05-01,Оренбургская область,38457
2019-04-01,Оренбургская область,43525
2019-03-01,Оренбургская область,39338
2019-01-01,Оренбургская область,30099
2021-07-01,Удмуртская Республика,71704
2021-06-01,Удмуртская Республика,69760
2021-05-01,Удмуртская Республика,67300
2021-04-01,Удмуртская Республика,69143
2021-03-01,Удмуртская Республика,66045
2021-02-01,Удмуртская Республика,69732
2021-01-01,Удмуртская Республика,68106
2020-12-01,Удмуртская Республика,68537
2020-11-01,Удмуртская Республика,66699
2020-10-01,Удмуртская Республика,65500
2020-09-01,Удмуртская Республика,62025
2020-08-01,Удмуртская Республика,62023
2020-07-01,Удмуртская Республика,61136
2020-06-01,Удмуртская Республика,58653
2020-05-01,Удмуртская Республика,59810
2020-04-01,Удмуртская Республика,60583
2020-03-01,Удмуртская Республика,60067
2020-02-01,Удмуртская Республика,59295
2020-01-01,Удмуртская Республика,59813
2019-12-01,Удмуртская Республика,61075
2019-11-01,Удмуртская Республика,63607
2019-10-01,Удмуртская Республика,60365
2019-09-01,Удмуртская Республика,63406
2019-08-01,Удмуртская Республика,61126
2019-07-01,Удмуртская Республика,61723
2019-06-01,Удмуртская Республика,63258
2019-05-01,Удмуртская Республика,58878
2019-04-01,Удмуртская Республика,63693
2019-03-01,Удмуртская Республика,67812
2019-02-01,Удмуртская Республика,65034
2019-01-01,Удмуртская Республика,58219
2021-07-01,Владимирская область,51725
2021-06-01,Владимирская область,53000
2021-05-01,Владимирская область,51588
2021-04-01,Владимирская область,54017
2021-03-01,Владимирская область,51300
2021-02-01,Владимирская область,44199
2021-01-01,Владимирская область,50500
2020-12-01,Владимирская область,52325
2020-11-01,Владимирская область,48406
2020-10-01,Владимирская область,48269
2020-09-01,Владимирская область,51850
2020-08-01,Владимирская область,46000
2020-07-01,Владимирская область,44221
2020-06-01,Владимирская область,43036
2020-05-01,Владимирская область,44055
2020-04-01,Владимирская область,44000
2020-03-01,Владимирская область,41799
2020-02-01,Владимирская область,45329
2020-01-01,Владимирская область,46933
2019-12-01,Владимирская область,35739
2019-11-01,Владимирская область,40179
2019-10-01,Владимирская область,44707
2019-09-01,Владимирская область,42564
2019-08-01,Владимирская область,36502
2019-07-01,Владимирская область,39000
2019-06-01,Владимирская область,38608
2019-05-01,Владимирская область,38113
2019-04-01,Владимирская область,39750
2019-03-01,Владимирская область,47000
2019-02-01,Владимирская область,40121
2019-01-01,Владимирская область,42764
2021-07-01,Орловская область,63000
2021-06-01,Орловская область,63943
2021-05-01,Орловская область,62400
2021-04-01,Орловская область,62675
2021-03-01,Орловская область,61089
2021-02-01,Орловская область,53285
2021-01-01,Орловская область,54752
2020-12-01,Орловская область,49200
2020-11-01,Орловская область,47892
2020-10-01,Орловская область,50024
2020-09-01,Орловская область,47813
2020-08-01,Орловская область,61062
2020-07-01,Орловская область,46328
2020-05-01,Орловская область,45100
2020-04-01,Орловская область,43630
2020-03-01,Орловская область,41534
2020-02-01,Орловская область,42975
2020-01-01,Орловская область,39400
2019-12-01,Орловская область,43625
2019-10-01,Орловская область,45400
2019-09-01,Орловская область,43265
2019-07-01,Орловская область,38420
2019-06-01,Орловская область,37983
2019-05-01,Орловская область,39804
2019-04-01,Орловская область,39522
2019-03-01,Орловская область,39100
2019-02-01,Орловская область,37800
2019-01-01,Орловская область,37850
2021-07-01,Саратовская область,45671
2021-06-01,Саратовская область,46164
2021-05-01,Саратовская область,47086
2021-04-01,Саратовская область,45644
2021-03-01,Саратовская область,45734
2021-02-01,Саратовская область,43463
2021-01-01,Саратовская область,43976
2020-12-01,Саратовская область,44166
2020-11-01,Саратовская область,41752
2020-10-01,Саратовская область,43625
2020-09-01,Саратовская область,38610
2020-08-01,Саратовская область,40095
2020-07-01,Саратовская область,36773
2020-06-01,Саратовская область,38455
2020-05-01,Саратовская область,39118
2020-04-01,Саратовская область,38854
2020-03-01,Саратовская область,36839
2020-02-01,Саратовская область,36753
2020-01-01,Саратовская область,38462
2019-12-01,Саратовская область,39215
2019-11-01,Саратовская область,34400
2019-09-01,Саратовская область,35542
2019-08-01,Саратовская область,31715
2019-07-01,Саратовская область,34765
2020-10-01,Белгородская область,58003
2020-09-01,Белгородская область,62264
2020-08-01,Белгородская область,65165
2020-07-01,Белгородская область,56740
2020-06-01,Белгородская область,49498
2020-05-01,Белгородская область,55061
2020-04-01,Белгородская область,55175
2020-03-01,Белгородская область,47046
2020-02-01,Белгородская область,51411
2020-01-01,Белгородская область,55999
2019-12-01,Белгородская область,49798
2019-11-01,Белгородская область,53810
2019-10-01,Белгородская область,54962
2019-09-01,Белгородская область,53001
2019-08-01,Белгородская область,51334
2019-07-01,Белгородская область,45667
2019-06-01,Белгородская область,45501
2019-05-01,Белгородская область,55000
2019-04-01,Белгородская область,47524
2019-02-01,Белгородская область,49001
2019-01-01,Белгородская область,50656
2021-07-01,Республика Северная Осетия — Алания,43200
2021-06-01,Республика Северная Осетия — Алания,0
2021-05-01,Республика Северная Осетия — Алания,60455
2021-04-01,Республика Северная Осетия — Алания,0
2021-03-01,Республика Северная Осетия — Алания,0
2021-02-01,Республика Северная Осетия — Алания,0
2021-01-01,Республика Северная Осетия — Алания,42000
2020-12-01,Республика Северная Осетия — Алания,0
2020-11-01,Республика Северная Осетия — Алания,0
2020-10-01,Республика Северная Осетия — Алания,0
2020-09-01,Республика Северная Осетия — Алания,0
2020-08-01,Республика Северная Осетия — Алания,0
2020-07-01,Республика Северная Осетия — Алания,0
2020-06-01,Республика Северная Осетия — Алания,0
2020-05-01,Республика Северная Осетия — Алания,0
2020-04-01,Республика Северная Осетия — Алания,0
2020-03-01,Республика Северная Осетия — Алания,0
2020-02-01,Республика Северная Осетия — Алания,0
2020-01-01,Республика Северная Осетия — Алания,0
2019-12-01,Республика Северная Осетия — Алания,0
2019-11-01,Республика Северная Осетия — Алания,0
2019-10-01,Республика Северная Осетия — Алания,0
2019-09-01,Республика Северная Осетия — Алания,0
2019-08-01,Республика Северная Осетия — Алания,0
2019-07-01,Республика Северная Осетия — Алания,0
2019-06-01,Республика Северная Осетия — Алания,0
2019-05-01,Республика Северная Осетия — Алания,0
2019-04-01,Республика Северная Осетия — Алания,0
2019-03-01,Республика Северная Осетия — Алания,0
2019-02-01,Республика Северная Осетия — Алания,0
2019-01-01,Республика Северная Осетия — Алания,0
2021-07-01,Республика Татарстан,108793
2021-06-01,Республика Татарстан,89749
2021-05-01,Республика Татарстан,92185
2021-04-01,Республика Татарстан,106000
2021-03-01,Республика Татарстан,89986
2021-02-01,Республика Татарстан,111908
2021-01-01,Республика Татарстан,96755
2020-12-01,Республика Татарстан,99818
2020-11-01,Республика Татарстан,90752
2020-10-01,Республика Татарстан,91170
2020-09-01,Республика Татарстан,89415
2020-08-01,Республика Татарстан,79901
2020-07-01,Республика Татарстан,85321
2020-06-01,Республика Татарстан,80872
2020-05-01,Республика Татарстан,79029
2020-04-01,Республика Татарстан,82000
2020-03-01,Республика Татарстан,83650
2020-02-01,Республика Татарстан,80100
2020-01-01,Республика Татарстан,77167
2019-12-01,Республика Татарстан,84179
2019-11-01,Республика Татарстан,79938
2019-10-01,Республика Татарстан,84789
2019-09-01,Республика Татарстан,84256
2019-08-01,Республика Татарстан,66631
2019-01-01,Кемеровская область,39910
2021-07-01,Республика Хакасия,0
2021-06-01,Республика Хакасия,62787
2021-05-01,Республика Хакасия,42000
2021-04-01,Республика Хакасия,42000
2021-03-01,Республика Хакасия,69383
2021-02-01,Республика Хакасия,0
2021-01-01,Республика Хакасия,68667
2020-12-01,Республика Хакасия,73000
2020-11-01,Республика Хакасия,70253
2020-10-01,Республика Хакасия,58000
2020-09-01,Республика Хакасия,0
2020-08-01,Республика Хакасия,57333
2020-07-01,Республика Хакасия,0
2020-06-01,Республика Хакасия,57500
2020-05-01,Республика Хакасия,57040
2020-02-01,Республика Хакасия,48885
2019-11-01,Республика Хакасия,43029
2019-07-01,Республика Хакасия,47656
2019-05-01,Республика Хакасия,44532
2019-04-01,Республика Хакасия,58000
2019-01-01,Республика Хакасия,65000
2021-07-01,Сахалинская область,163519
2021-06-01,Сахалинская область,146250
2021-05-01,Сахалинская область,110503
2021-04-01,Сахалинская область,0
2021-03-01,Сахалинская область,0
2021-02-01,Сахалинская область,0
2021-01-01,Сахалинская область,0
2020-12-01,Сахалинская область,138636
2020-11-01,Сахалинская область,126965
2020-10-01,Сахалинская область,0
2020-09-01,Сахалинская область,0
2020-08-01,Сахалинская область,0
2020-07-01,Сахалинская область,0
2020-06-01,Сахалинская область,159683
2020-05-01,Сахалинская область,91246
2020-04-01,Сахалинская область,0
2020-03-01,Сахалинская область,0
2020-02-01,Сахалинская область,0
2020-01-01,Сахалинская область,0
2019-12-01,Сахалинская область,0
2019-11-01,Сахалинская область,0
2019-10-01,Сахалинская область,0
2019-09-01,Сахалинская область,0
2019-08-01,Сахалинская область,0
2019-07-01,Сахалинская область,0
2019-06-01,Сахалинская область,109000
2019-05-01,Сахалинская область,126831
2019-04-01,Сахалинская область,0
2019-03-01,Сахалинская область,0
2019-02-01,Сахалинская область,0
2019-01-01,Сахалинская область,149555
2021-07-01,Вологодская область,60000
2021-06-01,Вологодская область,56566
2021-05-01,Вологодская область,56550
2021-04-01,Вологодская область,54870
2021-03-01,Вологодская область,54000
2021-02-01,Вологодская область,46000
2021-01-01,Вологодская область,54852
2020-12-01,Вологодская область,57481
2020-11-01,Вологодская область,55007
2020-10-01,Вологодская область,50939
2020-09-01,Вологодская область,49326
2020-08-01,Вологодская область,50334
2020-07-01,Вологодская область,49559
2020-06-01,Вологодская область,47188
2020-05-01,Вологодская область,46448
2020-04-01,Вологодская область,44735
2020-03-01,Вологодская область,49997
2020-02-01,Вологодская область,50000
2020-01-01,Вологодская область,46233
2019-12-01,Вологодская область,45819
2019-11-01,Вологодская область,46831
2019-10-01,Вологодская область,46199
2019-09-01,Вологодская область,45000
2019-08-01,Вологодская область,45710
2019-07-01,Вологодская область,46000
2019-06-01,Вологодская область,46875
2019-05-01,Вологодская область,46954
2019-04-01,Вологодская область,43689
2019-03-01,Вологодская область,46000
2019-02-01,Вологодская область,45500
2019-01-01,Вологодская область,49032
2021-07-01,Приморский край,153333
2021-06-01,Приморский край,136771
2021-05-01,Приморский край,145421
2021-04-01,Приморский край,133645
2021-03-01,Приморский край,131464
2021-02-01,Приморский край,126547
2021-01-01,Приморский край,116687
2020-12-01,Приморский край,119619
2020-11-01,Приморский край,102304
2020-10-01,Приморский край,122778
2020-09-01,Приморский край,109464
2020-08-01,Приморский край,102938
2020-07-01,Приморский край,111541
2020-06-01,Приморский край,103750
2020-05-01,Приморский край,109800
2020-04-01,Приморский край,113943
2020-03-01,Приморский край,118313
2020-02-01,Приморский край,110501
2020-01-01,Приморский край,84000
2019-12-01,Приморский край,97469
2019-11-01,Приморский край,89608
2019-10-01,Приморский край,92571
2019-09-01,Приморский край,91258
2019-08-01,Приморский край,99564
2019-07-01,Приморский край,70000
2019-06-01,Приморский край,81461
2019-05-01,Приморский край,80732
2019-04-01,Приморский край,75223
2019-03-01,Приморский край,83980
2019-02-01,Приморский край,110244
2019-01-01,Приморский край,94386
2021-07-01,Ивановская область,53000
2021-06-01,Ивановская область,46645
2021-05-01,Ивановская область,50833
2021-04-01,Ивановская область,50700
2021-03-01,Ивановская область,48851
2021-02-01,Ивановская область,47873
2021-01-01,Ивановская область,63500
2020-12-01,Ивановская область,50530
2020-11-01,Ивановская область,47010
2020-10-01,Ивановская область,39426
2020-06-01,Ивановская область,49747
2020-05-01,Ивановская область,42626
2020-04-01,Ивановская область,43072
2020-03-01,Ивановская область,46342
2020-01-01,Ивановская область,50000
2019-10-01,Ивановская область,43067
2019-09-01,Ивановская область,45514
2019-08-01,Ивановская область,42860
2019-07-01,Ивановская область,44778
2019-06-01,Ивановская область,45067
2019-05-01,Ивановская область,38867
2019-04-01,Ивановская область,38598
2019-03-01,Ивановская область,34500
2019-02-01,Ивановская область,35000
2019-01-01,Ивановская область,34500
2021-07-01,Республика Саха (Якутия),130000
2021-06-01,Республика Саха (Якутия),104807
2021-05-01,Республика Саха (Якутия),105000
2021-04-01,Республика Саха (Якутия),112500
2021-03-01,Республика Саха (Якутия),94596
2021-02-01,Республика Саха (Якутия),105000
2021-01-01,Республика Саха (Якутия),105000
2020-12-01,Республика Саха (Якутия),111288
2020-11-01,Республика Саха (Якутия),97834
2020-10-01,Республика Саха (Якутия),106633
2020-07-01,Республика Саха (Якутия),100000
2020-06-01,Республика Саха (Якутия),100333
2020-05-01,Республика Саха (Якутия),98500
2020-04-01,Республика Саха (Якутия),94212
2020-03-01,Республика Саха (Якутия),75297
2020-02-01,Республика Саха (Якутия),94000
2020-01-01,Республика Саха (Якутия),90104
2019-12-01,Республика Саха (Якутия),74998
2019-11-01,Республика Саха (Якутия),82397
2019-08-01,Республика Саха (Якутия),80011
2019-07-01,Республика Саха (Якутия),71000
2019-06-01,Республика Саха (Якутия),78000
2019-05-01,Республика Саха (Якутия),95864
2019-04-01,Республика Саха (Якутия),68500
2019-03-01,Республика Саха (Якутия),80750
2019-02-01,Республика Саха (Якутия),74333
2019-01-01,Республика Саха (Якутия),73967
2021-07-01,Ставропольский край,51000
2021-06-01,Ставропольский край,48399
2021-05-01,Ставропольский край,47000
2021-04-01,Ставропольский край,45000
2021-03-01,Ставропольский край,45781
2021-02-01,Ставропольский край,45000
2021-01-01,Ставропольский край,46176
2020-12-01,Ставропольский край,42180
2020-11-01,Ставропольский край,43453
2020-10-01,Ставропольский край,45549
2020-09-01,Ставропольский край,48000
2020-08-01,Ставропольский край,46059
2020-07-01,Ставропольский край,47549
2020-06-01,Ставропольский край,44789
2020-05-01,Ставропольский край,40215
2020-04-01,Ставропольский край,43844
2020-03-01,Ставропольский край,43500
2020-02-01,Ставропольский край,44891
2020-01-01,Ставропольский край,42673
2019-12-01,Ставропольский край,37993
2019-11-01,Ставропольский край,45259
2019-10-01,Ставропольский край,38000
2019-08-01,Ставропольский край,44000
2019-07-01,Ставропольский край,34671
2019-06-01,Ставропольский край,40387
2019-05-01,Ставропольский край,43000
2019-04-01,Ставропольский край,32395
2019-03-01,Ставропольский край,39092
2019-02-01,Ставропольский край,43500
2019-01-01,Ставропольский край,37245
2021-07-01,Рязанская область,61220
2021-06-01,Рязанская область,60942
2021-05-01,Рязанская область,61107
2021-04-01,Рязанская область,57197
2021-03-01,Рязанская область,54570
2021-02-01,Рязанская область,59472
2021-01-01,Рязанская область,56817
2020-12-01,Рязанская область,57637
2020-11-01,Рязанская область,50754
2020-10-01,Рязанская область,51803
2020-09-01,Рязанская область,52353
2020-08-01,Рязанская область,48667
2020-07-01,Рязанская область,50000
2020-06-01,Рязанская область,47485
2020-05-01,Рязанская область,47500
2020-04-01,Рязанская область,46000
2020-03-01,Рязанская область,49485
2020-02-01,Рязанская область,42951
2020-01-01,Рязанская область,45043
2019-12-01,Рязанская область,45586
2019-11-01,Рязанская область,47023
2019-10-01,Рязанская область,45265
2019-09-01,Рязанская область,45980
2019-08-01,Рязанская область,46307
2019-07-01,Рязанская область,46496
2019-06-01,Рязанская область,46000
2019-05-01,Рязанская область,45265
2019-04-01,Рязанская область,45090
2019-03-01,Рязанская область,44470
2019-02-01,Рязанская область,44638
2019-01-01,Рязанская область,43849
2021-07-01,Ленинградская область,122002
2021-06-01,Ленинградская область,121521
2021-05-01,Ленинградская область,125378
2021-04-01,Ленинградская область,121905
2021-03-01,Ленинградская область,118000
2021-02-01,Ленинградская область,109040
2021-01-01,Ленинградская область,104229
2020-12-01,Ленинградская область,106240
2020-11-01,Ленинградская область,105667
2020-10-01,Ленинградская область,105667
2020-09-01,Ленинградская область,95893
2020-08-01,Ленинградская область,99000
2020-07-01,Ленинградская область,97005
2020-06-01,Ленинградская область,89704
2020-05-01,Ленинградская область,91697
2020-04-01,Ленинградская область,87228
2020-03-01,Ленинградская область,88900
2020-02-01,Ленинградская область,87744
2020-01-01,Ленинградская область,96800
2019-12-01,Ленинградская область,92696
2019-11-01,Ленинградская область,90544
2019-10-01,Ленинградская область,94026
2019-09-01,Ленинградская область,90124
2019-08-01,Ленинградская область,92267
2019-07-01,Ленинградская область,85802
2019-06-01,Ленинградская область,80995
2019-05-01,Ленинградская область,88459
2019-04-01,Ленинградская область,90996
2019-03-01,Ленинградская область,90000
2019-02-01,Ленинградская область,90530
2019-01-01,Ленинградская область,83994
2021-07-01,Ярославская область,68972
2021-06-01,Ярославская область,63000
2021-05-01,Ярославская область,65021
2021-04-01,Ярославская область,62696
2021-03-01,Ярославская область,61761
2021-02-01,Ярославская область,69188
2021-01-01,Ярославская область,61392
2020-12-01,Ярославская область,53918
2020-11-01,Ярославская область,53851
2020-10-01,Ярославская область,51044
2020-09-01,Ярославская область,52199
2020-08-01,Ярославская область,50671
2020-07-01,Ярославская область,51086
2020-06-01,Ярославская область,51930
2020-05-01,Ярославская область,51333
2020-04-01,Ярославская область,46784
2020-03-01,Ярославская область,46359
2020-02-01,Ярославская область,51220
2020-01-01,Ярославская область,60528
2019-12-01,Ярославская область,63761
2019-11-01,Ярославская область,55210
2019-10-01,Ярославская область,58755
2019-09-01,Ярославская область,45000
2019-08-01,Ярославская область,48971
2019-07-01,Ярославская область,49435
2019-06-01,Ярославская область,47805
2019-05-01,Ярославская область,45000
2019-04-01,Ярославская область,51466
2019-03-01,Ярославская область,69100
2019-02-01,Ярославская область,57053
2019-01-01,Ярославская область,39931
2021-07-01,Ростовская область,76049
2021-06-01,Ростовская область,72916
2021-05-01,Ростовская область,67884
2021-04-01,Ростовская область,64150
2021-03-01,Ростовская область,66292
2021-02-01,Ростовская область,66457
2021-01-01,Ростовская область,66000
2020-12-01,Ростовская область,58241
2020-11-01,Ростовская область,62829
2020-10-01,Ростовская область,56330
2020-09-01,Ростовская область,58538
2020-08-01,Ростовская область,58663
2020-07-01,Ростовская область,57836
2020-06-01,Ростовская область,53265
2020-05-01,Ростовская область,58120
2020-04-01,Ростовская область,55527
2020-03-01,Ростовская область,58650
2020-02-01,Ростовская область,58199
2020-01-01,Ростовская область,55500
2019-12-01,Ростовская область,52140
2019-11-01,Ростовская область,55173
2019-10-01,Ростовская область,50787
2019-09-01,Ростовская область,53965
2019-08-01,Ростовская область,57709
2019-07-01,Ростовская область,52497
