date,region,value
2021-08-01,Омская область,53
2021-08-01,Республика Татарстан,47
2021-08-01,Оренбургская область,41
2021-08-01,Калужская область,67
2021-08-01,Ханты-Мансийский автономный округ — Югра,60
2021-08-01,Амурская область,64
2021-08-01,Ростовская область,43
2021-08-01,Астраханская область,58
2021-08-01,Республика Дагестан,44
2021-08-01,Челябинская область,50
2021-03-01,Республика Адыгея,24
2021-02-01,Республика Адыгея,39
2021-01-01,Республика Адыгея,41
2020-12-01,Республика Адыгея,54
2020-11-01,Республика Адыгея,46
2020-10-01,Республика Адыгея,39
2020-09-01,Республика Адыгея,35
2020-08-01,Республика Адыгея,37
2020-07-01,Республика Адыгея,31
2020-06-01,Республика Адыгея,14
2020-05-01,Республика Адыгея,39
2020-04-01,Республика Адыгея,23
2020-03-01,Республика Адыгея,23
2020-02-01,Республика Адыгея,32
2020-01-01,Республика Адыгея,30
2019-12-01,Республика Адыгея,16
2019-11-01,Республика Адыгея,41
2019-10-01,Республика Адыгея,28
2019-09-01,Республика Адыгея,22
2019-08-01,Республика Адыгея,30
2019-07-01,Республика Адыгея,40
2019-06-01,Республика Адыгея,13
2019-05-01,Республика Адыгея,50
2019-04-01,Республика Адыгея,26
2019-03-01,Республика Адыгея,52
2019-02-01,Республика Адыгея,27
2019-01-01,Республика Адыгея,61
2021-04-01,Республика Саха (Якутия),40
2021-03-01,Республика Саха (Якутия),41
